"tick","Res Queue Mean","Ser Queue Mean","Quality Mean","Rank Mean"
559.0,48.0,NaN,Infinity,18.109216568917102
560.0,48.0,NaN,Infinity,18.109216568917102
561.0,48.0,NaN,Infinity,18.109216568917102
562.0,48.0,NaN,Infinity,18.109216568917102
563.0,48.0,NaN,Infinity,18.109216568917102
564.0,45.0,NaN,Infinity,18.109216568917102
565.0,45.0,NaN,Infinity,18.109216568917102
566.0,49.0,NaN,Infinity,18.109216568917102
567.0,49.0,NaN,Infinity,18.109216568917102
568.0,49.0,NaN,Infinity,18.109216568917102
569.0,49.0,NaN,Infinity,18.109216568917102
570.0,49.0,NaN,Infinity,18.109216568917102
571.0,53.0,NaN,Infinity,18.109216568917102
572.0,53.0,NaN,Infinity,18.109216568917102
573.0,53.0,NaN,Infinity,18.109216568917102
574.0,57.0,NaN,Infinity,18.109216568917102
575.0,57.0,NaN,Infinity,18.109216568917102
576.0,57.0,NaN,Infinity,18.109216568917102
577.0,57.0,NaN,Infinity,18.109216568917102
578.0,56.0,NaN,Infinity,18.109216568917102
579.0,56.0,NaN,Infinity,18.109216568917102
580.0,56.0,NaN,Infinity,18.109216568917102
581.0,61.0,NaN,Infinity,18.109216568917102
582.0,60.0,NaN,Infinity,18.109216568917102
583.0,60.0,NaN,Infinity,18.109216568917102
584.0,60.0,NaN,Infinity,18.109216568917102
585.0,63.0,NaN,Infinity,18.109216568917102
586.0,63.0,NaN,Infinity,18.109216568917102
587.0,63.0,NaN,Infinity,18.109216568917102
588.0,65.0,NaN,Infinity,18.109216568917102
589.0,65.0,NaN,Infinity,18.109216568917102
590.0,69.0,NaN,Infinity,18.109216568917102
591.0,69.0,NaN,Infinity,18.109216568917102
592.0,66.0,NaN,Infinity,18.109216568917102
593.0,66.0,NaN,Infinity,18.109216568917102
594.0,66.0,NaN,Infinity,18.109216568917102
595.0,66.0,NaN,Infinity,18.109216568917102
596.0,66.0,NaN,Infinity,18.109216568917102
597.0,66.0,NaN,Infinity,18.109216568917102
598.0,66.0,NaN,Infinity,18.109216568917102
599.0,66.0,NaN,Infinity,18.109216568917102
600.0,66.0,NaN,Infinity,18.109216568917102
601.0,66.0,NaN,Infinity,18.109216568917102
602.0,65.0,NaN,Infinity,18.109216568917102
603.0,65.0,NaN,Infinity,18.109216568917102
604.0,65.0,NaN,Infinity,18.109216568917102
605.0,64.0,NaN,Infinity,18.109216568917102
606.0,63.0,NaN,Infinity,18.109216568917102
607.0,63.0,NaN,Infinity,18.109216568917102
608.0,63.0,NaN,Infinity,18.109216568917102
609.0,63.0,NaN,Infinity,18.109216568917102
610.0,63.0,NaN,Infinity,18.109216568917102
611.0,63.0,NaN,Infinity,18.109216568917102
612.0,63.0,NaN,Infinity,18.109216568917102
613.0,63.0,NaN,Infinity,18.109216568917102
614.0,63.0,NaN,Infinity,18.109216568917102
615.0,63.0,NaN,Infinity,18.109216568917102
616.0,62.0,NaN,Infinity,18.109216568917102
617.0,62.0,NaN,Infinity,18.109216568917102
618.0,62.0,NaN,Infinity,18.109216568917102
619.0,61.0,NaN,Infinity,18.109216568917102
620.0,61.0,NaN,Infinity,18.109216568917102
621.0,61.0,NaN,Infinity,18.109216568917102
622.0,63.0,NaN,Infinity,18.109216568917102
623.0,63.0,NaN,Infinity,18.109216568917102
624.0,63.0,NaN,Infinity,18.109216568917102
625.0,63.0,NaN,Infinity,18.109216568917102
626.0,61.0,NaN,Infinity,18.109216568917102
627.0,61.0,NaN,Infinity,18.109216568917102
628.0,61.0,NaN,Infinity,18.109216568917102
629.0,61.0,NaN,Infinity,18.109216568917102
630.0,61.0,NaN,Infinity,18.109216568917102
631.0,61.0,NaN,Infinity,18.109216568917102
632.0,61.0,NaN,Infinity,18.109216568917102
633.0,61.0,NaN,Infinity,18.109216568917102
634.0,61.0,NaN,Infinity,18.109216568917102
635.0,63.0,NaN,Infinity,18.109216568917102
636.0,63.0,NaN,Infinity,18.109216568917102
637.0,63.0,NaN,Infinity,18.109216568917102
638.0,62.0,NaN,Infinity,18.109216568917102
639.0,62.0,NaN,Infinity,18.109216568917102
640.0,62.0,NaN,Infinity,18.109216568917102
641.0,62.0,NaN,Infinity,18.109216568917102
642.0,62.0,NaN,Infinity,18.109216568917102
643.0,62.0,NaN,Infinity,18.109216568917102
644.0,61.0,NaN,Infinity,18.109216568917102
645.0,61.0,NaN,Infinity,18.109216568917102
646.0,61.0,NaN,Infinity,18.109216568917102
647.0,61.0,NaN,Infinity,18.109216568917102
648.0,59.0,NaN,Infinity,18.109216568917102
649.0,59.0,NaN,Infinity,18.109216568917102
650.0,59.0,NaN,Infinity,18.109216568917102
651.0,57.0,NaN,Infinity,18.109216568917102
652.0,61.0,NaN,Infinity,18.109216568917102
653.0,61.0,NaN,Infinity,18.109216568917102
654.0,61.0,NaN,Infinity,18.109216568917102
655.0,61.0,NaN,Infinity,18.109216568917102
656.0,61.0,NaN,Infinity,18.109216568917102
657.0,61.0,NaN,Infinity,18.109216568917102
658.0,61.0,NaN,Infinity,18.109216568917102
659.0,60.0,NaN,Infinity,18.109216568917102
660.0,60.0,NaN,Infinity,18.109216568917102
661.0,60.0,NaN,Infinity,18.109216568917102
662.0,60.0,NaN,Infinity,18.109216568917102
663.0,60.0,NaN,Infinity,18.109216568917102
664.0,60.0,NaN,Infinity,18.109216568917102
665.0,60.0,NaN,Infinity,18.109216568917102
666.0,60.0,NaN,Infinity,18.109216568917102
667.0,62.0,NaN,Infinity,18.109216568917102
668.0,62.0,NaN,Infinity,18.109216568917102
669.0,62.0,NaN,Infinity,18.109216568917102
670.0,62.0,NaN,Infinity,18.109216568917102
671.0,60.0,NaN,Infinity,18.109216568917102
672.0,60.0,NaN,Infinity,18.109216568917102
673.0,60.0,NaN,Infinity,18.109216568917102
674.0,60.0,NaN,Infinity,18.109216568917102
675.0,65.0,NaN,Infinity,18.109216568917102
676.0,65.0,NaN,Infinity,18.109216568917102
677.0,65.0,NaN,Infinity,18.109216568917102
678.0,65.0,NaN,Infinity,18.109216568917102
679.0,65.0,NaN,Infinity,18.109216568917102
680.0,70.0,NaN,Infinity,18.109216568917102
681.0,70.0,NaN,Infinity,18.109216568917102
682.0,69.0,NaN,Infinity,18.109216568917102
683.0,69.0,NaN,Infinity,18.109216568917102
684.0,69.0,NaN,Infinity,18.109216568917102
685.0,69.0,NaN,Infinity,18.109216568917102
686.0,68.0,NaN,Infinity,18.109216568917102
687.0,68.0,NaN,Infinity,18.109216568917102
688.0,68.0,NaN,Infinity,18.109216568917102
689.0,73.0,NaN,Infinity,18.109216568917102
690.0,73.0,NaN,Infinity,18.109216568917102
691.0,73.0,NaN,Infinity,18.109216568917102
692.0,82.0,NaN,Infinity,18.109216568917102
693.0,81.0,NaN,Infinity,18.109216568917102
694.0,80.0,NaN,Infinity,18.109216568917102
695.0,80.0,NaN,Infinity,18.109216568917102
696.0,80.0,NaN,Infinity,18.109216568917102
697.0,80.0,NaN,Infinity,18.109216568917102
698.0,80.0,NaN,Infinity,18.109216568917102
699.0,80.0,NaN,Infinity,18.109216568917102
700.0,80.0,NaN,Infinity,18.109216568917102
701.0,80.0,NaN,Infinity,18.109216568917102
702.0,80.0,NaN,Infinity,18.109216568917102
703.0,80.0,NaN,Infinity,18.109216568917102
704.0,80.0,NaN,Infinity,18.109216568917102
705.0,83.0,NaN,Infinity,18.109216568917102
706.0,83.0,NaN,Infinity,18.109216568917102
707.0,83.0,NaN,Infinity,18.109216568917102
708.0,83.0,NaN,Infinity,18.109216568917102
709.0,83.0,NaN,Infinity,18.109216568917102
710.0,83.0,NaN,Infinity,18.109216568917102
711.0,82.0,NaN,Infinity,18.109216568917102
712.0,82.0,NaN,Infinity,18.109216568917102
713.0,82.0,NaN,Infinity,18.109216568917102
714.0,79.0,NaN,Infinity,18.109216568917102
715.0,79.0,NaN,Infinity,18.109216568917102
716.0,79.0,NaN,Infinity,18.109216568917102
717.0,79.0,NaN,Infinity,18.109216568917102
718.0,79.0,NaN,Infinity,18.109216568917102
719.0,83.0,NaN,Infinity,18.109216568917102
720.0,83.0,NaN,Infinity,18.109216568917102
721.0,80.0,NaN,Infinity,18.109216568917102
722.0,79.0,NaN,Infinity,18.109216568917102
723.0,79.0,NaN,Infinity,18.109216568917102
724.0,79.0,NaN,Infinity,18.109216568917102
725.0,79.0,NaN,Infinity,18.109216568917102
726.0,79.0,NaN,Infinity,18.109216568917102
727.0,79.0,NaN,Infinity,18.109216568917102
728.0,79.0,NaN,Infinity,18.109216568917102
729.0,79.0,NaN,Infinity,18.109216568917102
730.0,79.0,NaN,Infinity,18.109216568917102
731.0,79.0,NaN,Infinity,18.109216568917102
732.0,79.0,NaN,Infinity,18.109216568917102
733.0,83.0,NaN,Infinity,18.109216568917102
734.0,83.0,NaN,Infinity,18.109216568917102
735.0,83.0,NaN,Infinity,18.109216568917102
736.0,87.0,NaN,Infinity,18.109216568917102
737.0,87.0,NaN,Infinity,18.109216568917102
738.0,87.0,NaN,Infinity,18.109216568917102
739.0,87.0,NaN,Infinity,18.109216568917102
740.0,87.0,NaN,Infinity,18.109216568917102
741.0,87.0,NaN,Infinity,18.109216568917102
742.0,87.0,NaN,Infinity,18.109216568917102
743.0,87.0,NaN,Infinity,18.109216568917102
744.0,85.0,NaN,Infinity,18.109216568917102
745.0,85.0,NaN,Infinity,18.109216568917102
746.0,85.0,NaN,Infinity,18.109216568917102
747.0,85.0,NaN,Infinity,18.109216568917102
748.0,85.0,NaN,Infinity,18.109216568917102
749.0,85.0,NaN,Infinity,18.109216568917102
750.0,85.0,NaN,Infinity,18.109216568917102
751.0,85.0,NaN,Infinity,18.109216568917102
752.0,90.0,NaN,Infinity,18.109216568917102
753.0,90.0,NaN,Infinity,18.109216568917102
754.0,90.0,NaN,Infinity,18.109216568917102
755.0,90.0,NaN,Infinity,18.109216568917102
756.0,90.0,NaN,Infinity,18.109216568917102
757.0,90.0,NaN,Infinity,18.109216568917102
758.0,90.0,NaN,Infinity,18.109216568917102
759.0,87.0,NaN,Infinity,18.109216568917102
760.0,87.0,NaN,Infinity,18.109216568917102
761.0,87.0,NaN,Infinity,18.109216568917102
762.0,87.0,NaN,Infinity,18.109216568917102
763.0,85.0,NaN,Infinity,18.109216568917102
764.0,85.0,NaN,Infinity,18.109216568917102
765.0,85.0,NaN,Infinity,18.109216568917102
766.0,85.0,NaN,Infinity,18.109216568917102
767.0,85.0,NaN,Infinity,18.109216568917102
768.0,87.0,NaN,Infinity,18.109216568917102
769.0,87.0,NaN,Infinity,18.109216568917102
770.0,87.0,NaN,Infinity,18.109216568917102
771.0,87.0,NaN,Infinity,18.109216568917102
772.0,87.0,NaN,Infinity,18.109216568917102
773.0,87.0,NaN,Infinity,18.109216568917102
774.0,86.0,NaN,Infinity,18.109216568917102
775.0,86.0,NaN,Infinity,18.109216568917102
776.0,86.0,NaN,Infinity,18.109216568917102
777.0,85.0,NaN,Infinity,18.109216568917102
778.0,85.0,NaN,Infinity,18.109216568917102
779.0,85.0,NaN,Infinity,18.109216568917102
780.0,85.0,NaN,Infinity,18.109216568917102
781.0,83.0,NaN,Infinity,18.109216568917102
782.0,83.0,NaN,Infinity,18.109216568917102
783.0,83.0,NaN,Infinity,18.109216568917102
784.0,83.0,NaN,Infinity,18.109216568917102
785.0,82.0,NaN,Infinity,18.109216568917102
786.0,82.0,NaN,Infinity,18.109216568917102
787.0,82.0,NaN,Infinity,18.109216568917102
788.0,82.0,NaN,Infinity,18.109216568917102
789.0,82.0,NaN,Infinity,18.109216568917102
790.0,79.0,NaN,Infinity,18.109216568917102
791.0,84.0,NaN,Infinity,18.109216568917102
792.0,84.0,NaN,Infinity,18.109216568917102
793.0,84.0,NaN,Infinity,18.109216568917102
794.0,84.0,NaN,Infinity,18.109216568917102
795.0,88.0,NaN,Infinity,18.109216568917102
796.0,88.0,NaN,Infinity,18.109216568917102
797.0,88.0,NaN,Infinity,18.109216568917102
798.0,88.0,NaN,Infinity,18.109216568917102
799.0,87.0,NaN,Infinity,18.109216568917102
800.0,86.0,NaN,Infinity,18.109216568917102
801.0,86.0,NaN,Infinity,18.109216568917102
802.0,86.0,NaN,Infinity,18.109216568917102
803.0,86.0,NaN,Infinity,18.109216568917102
804.0,87.0,NaN,Infinity,18.109216568917102
805.0,95.0,NaN,Infinity,18.109216568917102
806.0,95.0,NaN,Infinity,18.109216568917102
807.0,95.0,NaN,Infinity,18.109216568917102
808.0,95.0,NaN,Infinity,18.109216568917102
809.0,99.0,NaN,Infinity,18.109216568917102
810.0,99.0,NaN,Infinity,18.109216568917102
811.0,99.0,NaN,Infinity,18.109216568917102
812.0,99.0,NaN,Infinity,18.109216568917102
813.0,99.0,NaN,Infinity,18.109216568917102
814.0,99.0,NaN,Infinity,18.109216568917102
815.0,99.0,NaN,Infinity,18.109216568917102
816.0,103.0,NaN,Infinity,18.109216568917102
817.0,100.0,NaN,Infinity,18.109216568917102
818.0,104.0,NaN,Infinity,18.109216568917102
819.0,104.0,NaN,Infinity,18.109216568917102
820.0,104.0,NaN,Infinity,18.109216568917102
821.0,104.0,NaN,Infinity,18.109216568917102
822.0,104.0,NaN,Infinity,18.109216568917102
823.0,104.0,NaN,Infinity,18.109216568917102
824.0,104.0,NaN,Infinity,18.109216568917102
825.0,104.0,NaN,Infinity,18.109216568917102
826.0,104.0,NaN,Infinity,18.109216568917102
827.0,104.0,NaN,Infinity,18.109216568917102
828.0,101.0,NaN,Infinity,18.109216568917102
829.0,101.0,NaN,Infinity,18.109216568917102
830.0,105.0,NaN,Infinity,18.109216568917102
831.0,105.0,NaN,Infinity,18.109216568917102
832.0,105.0,NaN,Infinity,18.109216568917102
833.0,105.0,NaN,Infinity,18.109216568917102
834.0,105.0,NaN,Infinity,18.109216568917102
835.0,105.0,NaN,Infinity,18.109216568917102
836.0,105.0,NaN,Infinity,18.109216568917102
837.0,104.0,NaN,Infinity,18.109216568917102
838.0,109.0,NaN,Infinity,18.109216568917102
839.0,108.0,NaN,Infinity,18.109216568917102
840.0,108.0,NaN,Infinity,18.109216568917102
841.0,108.0,NaN,Infinity,18.109216568917102
842.0,108.0,NaN,Infinity,18.109216568917102
843.0,106.0,NaN,Infinity,18.109216568917102
844.0,106.0,NaN,Infinity,18.109216568917102
845.0,106.0,NaN,Infinity,18.109216568917102
846.0,110.0,NaN,Infinity,18.109216568917102
847.0,113.0,NaN,Infinity,18.109216568917102
848.0,113.0,NaN,Infinity,18.109216568917102
849.0,117.0,NaN,Infinity,18.109216568917102
850.0,117.0,NaN,Infinity,18.109216568917102
851.0,121.0,NaN,Infinity,18.109216568917102
852.0,120.0,NaN,Infinity,18.109216568917102
853.0,124.0,NaN,Infinity,18.109216568917102
854.0,124.0,NaN,Infinity,18.109216568917102
855.0,124.0,NaN,Infinity,18.109216568917102
856.0,124.0,NaN,Infinity,18.109216568917102
857.0,124.0,NaN,Infinity,18.109216568917102
858.0,124.0,NaN,Infinity,18.109216568917102
859.0,124.0,NaN,Infinity,18.109216568917102
860.0,124.0,NaN,Infinity,18.109216568917102
861.0,124.0,NaN,Infinity,18.109216568917102
862.0,124.0,NaN,Infinity,18.109216568917102
863.0,124.0,NaN,Infinity,18.109216568917102
864.0,124.0,NaN,Infinity,18.109216568917102
865.0,124.0,NaN,Infinity,18.109216568917102
866.0,122.0,NaN,Infinity,18.109216568917102
867.0,122.0,NaN,Infinity,18.109216568917102
868.0,122.0,NaN,Infinity,18.109216568917102
869.0,122.0,NaN,Infinity,18.109216568917102
870.0,122.0,NaN,Infinity,18.109216568917102
871.0,122.0,NaN,Infinity,18.109216568917102
872.0,122.0,NaN,Infinity,18.109216568917102
873.0,122.0,NaN,Infinity,18.109216568917102
874.0,122.0,NaN,Infinity,18.109216568917102
875.0,122.0,NaN,Infinity,18.109216568917102
876.0,120.0,NaN,Infinity,18.109216568917102
877.0,120.0,NaN,Infinity,18.109216568917102
878.0,120.0,NaN,Infinity,18.109216568917102
879.0,120.0,NaN,Infinity,18.109216568917102
880.0,120.0,NaN,Infinity,18.109216568917102
881.0,120.0,NaN,Infinity,18.109216568917102
882.0,120.0,NaN,Infinity,18.109216568917102
883.0,120.0,NaN,Infinity,18.109216568917102
884.0,120.0,NaN,Infinity,18.109216568917102
885.0,120.0,NaN,Infinity,18.109216568917102
886.0,120.0,NaN,Infinity,18.109216568917102
887.0,123.0,NaN,Infinity,18.109216568917102
888.0,120.0,NaN,Infinity,18.109216568917102
889.0,120.0,NaN,Infinity,18.109216568917102
890.0,124.0,NaN,Infinity,18.109216568917102
891.0,124.0,NaN,Infinity,18.109216568917102
892.0,124.0,NaN,Infinity,18.109216568917102
893.0,124.0,NaN,Infinity,18.109216568917102
894.0,124.0,NaN,Infinity,18.109216568917102
895.0,124.0,NaN,Infinity,18.109216568917102
896.0,124.0,NaN,Infinity,18.109216568917102
897.0,122.0,NaN,Infinity,18.109216568917102
898.0,122.0,NaN,Infinity,18.109216568917102
899.0,124.0,NaN,Infinity,18.109216568917102
900.0,124.0,NaN,Infinity,18.109216568917102
901.0,124.0,NaN,Infinity,18.109216568917102
902.0,123.0,NaN,Infinity,18.109216568917102
903.0,128.0,NaN,Infinity,18.109216568917102
904.0,128.0,NaN,Infinity,18.109216568917102
905.0,128.0,NaN,Infinity,18.109216568917102
906.0,128.0,NaN,Infinity,18.109216568917102
907.0,128.0,NaN,Infinity,18.109216568917102
908.0,128.0,NaN,Infinity,18.109216568917102
909.0,133.0,NaN,Infinity,18.109216568917102
910.0,133.0,NaN,Infinity,18.109216568917102
911.0,133.0,NaN,Infinity,18.109216568917102
912.0,133.0,NaN,Infinity,18.109216568917102
913.0,133.0,NaN,Infinity,18.109216568917102
914.0,133.0,NaN,Infinity,18.109216568917102
915.0,133.0,NaN,Infinity,18.109216568917102
916.0,133.0,NaN,Infinity,18.109216568917102
917.0,133.0,NaN,Infinity,18.109216568917102
918.0,133.0,NaN,Infinity,18.109216568917102
919.0,135.0,NaN,Infinity,18.109216568917102
920.0,135.0,NaN,Infinity,18.109216568917102
921.0,135.0,NaN,Infinity,18.109216568917102
922.0,135.0,NaN,Infinity,18.109216568917102
923.0,135.0,NaN,Infinity,18.109216568917102
924.0,135.0,NaN,Infinity,18.109216568917102
925.0,135.0,NaN,Infinity,18.109216568917102
926.0,135.0,NaN,Infinity,18.109216568917102
927.0,135.0,NaN,Infinity,18.109216568917102
928.0,135.0,NaN,Infinity,18.109216568917102
929.0,135.0,NaN,Infinity,18.109216568917102
930.0,135.0,NaN,Infinity,18.109216568917102
931.0,135.0,NaN,Infinity,18.109216568917102
932.0,134.0,NaN,Infinity,18.109216568917102
933.0,134.0,NaN,Infinity,18.109216568917102
934.0,134.0,NaN,Infinity,18.109216568917102
935.0,134.0,NaN,Infinity,18.109216568917102
936.0,132.0,NaN,Infinity,18.109216568917102
937.0,132.0,NaN,Infinity,18.109216568917102
938.0,132.0,NaN,Infinity,18.109216568917102
939.0,132.0,NaN,Infinity,18.109216568917102
940.0,132.0,NaN,Infinity,18.109216568917102
941.0,132.0,NaN,Infinity,18.109216568917102
942.0,132.0,NaN,Infinity,18.109216568917102
943.0,132.0,NaN,Infinity,18.109216568917102
944.0,132.0,NaN,Infinity,18.109216568917102
945.0,132.0,NaN,Infinity,18.109216568917102
946.0,132.0,NaN,Infinity,18.109216568917102
947.0,131.0,NaN,Infinity,18.109216568917102
948.0,131.0,NaN,Infinity,18.109216568917102
949.0,131.0,NaN,Infinity,18.109216568917102
950.0,130.0,NaN,Infinity,18.109216568917102
951.0,130.0,NaN,Infinity,18.109216568917102
952.0,130.0,NaN,Infinity,18.109216568917102
953.0,130.0,NaN,Infinity,18.109216568917102
954.0,130.0,NaN,Infinity,18.109216568917102
955.0,130.0,NaN,Infinity,18.109216568917102
956.0,128.0,NaN,Infinity,18.109216568917102
957.0,132.0,NaN,Infinity,18.109216568917102
958.0,132.0,NaN,Infinity,18.109216568917102
959.0,132.0,NaN,Infinity,18.109216568917102
960.0,132.0,NaN,Infinity,18.109216568917102
961.0,132.0,NaN,Infinity,18.109216568917102
962.0,132.0,NaN,Infinity,18.109216568917102
963.0,132.0,NaN,Infinity,18.109216568917102
964.0,137.0,NaN,Infinity,18.109216568917102
965.0,137.0,NaN,Infinity,18.109216568917102
966.0,137.0,NaN,Infinity,18.109216568917102
967.0,137.0,NaN,Infinity,18.109216568917102
968.0,137.0,NaN,Infinity,18.109216568917102
969.0,137.0,NaN,Infinity,18.109216568917102
970.0,137.0,NaN,Infinity,18.109216568917102
971.0,136.0,NaN,Infinity,18.109216568917102
972.0,136.0,NaN,Infinity,18.109216568917102
973.0,136.0,NaN,Infinity,18.109216568917102
974.0,136.0,NaN,Infinity,18.109216568917102
975.0,135.0,NaN,Infinity,18.109216568917102
976.0,135.0,NaN,Infinity,18.109216568917102
977.0,135.0,NaN,Infinity,18.109216568917102
978.0,135.0,NaN,Infinity,18.109216568917102
979.0,138.0,NaN,Infinity,18.109216568917102
980.0,138.0,NaN,Infinity,18.109216568917102
981.0,136.0,NaN,Infinity,18.109216568917102
982.0,136.0,NaN,Infinity,18.109216568917102
983.0,140.0,NaN,Infinity,18.109216568917102
984.0,140.0,NaN,Infinity,18.109216568917102
985.0,140.0,NaN,Infinity,18.109216568917102
986.0,140.0,NaN,Infinity,18.109216568917102
987.0,140.0,NaN,Infinity,18.109216568917102
988.0,140.0,NaN,Infinity,18.109216568917102
989.0,139.0,NaN,Infinity,18.109216568917102
990.0,139.0,NaN,Infinity,18.109216568917102
991.0,139.0,NaN,Infinity,18.109216568917102
992.0,139.0,NaN,Infinity,18.109216568917102
993.0,137.0,NaN,Infinity,18.109216568917102
994.0,137.0,NaN,Infinity,18.109216568917102
995.0,137.0,NaN,Infinity,18.109216568917102
996.0,136.0,NaN,Infinity,18.109216568917102
997.0,136.0,NaN,Infinity,18.109216568917102
998.0,136.0,NaN,Infinity,18.109216568917102
999.0,140.0,NaN,Infinity,18.109216568917102
1000.0,140.0,NaN,Infinity,18.109216568917102
1001.0,140.0,NaN,Infinity,18.109216568917102
1002.0,140.0,NaN,Infinity,18.109216568917102
1003.0,140.0,NaN,Infinity,18.109216568917102
1004.0,139.0,NaN,Infinity,18.109216568917102
1005.0,139.0,NaN,Infinity,18.109216568917102
1006.0,139.0,NaN,Infinity,18.109216568917102
1007.0,139.0,NaN,Infinity,18.109216568917102
1008.0,139.0,NaN,Infinity,18.109216568917102
1009.0,139.0,NaN,Infinity,18.109216568917102
1010.0,137.0,NaN,Infinity,18.109216568917102
1011.0,137.0,NaN,Infinity,18.109216568917102
1012.0,137.0,NaN,Infinity,18.109216568917102
1013.0,137.0,NaN,Infinity,18.109216568917102
1014.0,137.0,NaN,Infinity,18.109216568917102
1015.0,136.0,NaN,Infinity,18.109216568917102
1016.0,138.0,NaN,Infinity,18.109216568917102
1017.0,141.0,NaN,Infinity,18.109216568917102
1018.0,141.0,NaN,Infinity,18.109216568917102
1019.0,141.0,NaN,Infinity,18.109216568917102
1020.0,141.0,NaN,Infinity,18.109216568917102
1021.0,141.0,NaN,Infinity,18.109216568917102
1022.0,141.0,NaN,Infinity,18.109216568917102
1023.0,144.0,NaN,Infinity,18.109216568917102
