"tick","Resource","Service"
5991.0,3020,299
5992.0,3022,299
5993.0,3022,299
5994.0,3023,299
5995.0,3025,299
5996.0,3025,299
5997.0,3028,299
5998.0,3029,299
5999.0,3029,299
6000.0,3029,299
