"tick","Res Queue Mean","Ser Queue Mean","Quality Mean","Rank Mean"
4993.0,304.0,42.0,Infinity,3546.844416566159
4994.0,304.0,42.0,Infinity,3546.844416566159
4995.0,304.0,42.0,Infinity,3546.844416566159
4996.0,304.0,42.0,Infinity,3546.844416566159
4997.0,304.0,42.0,Infinity,3516.350403265679
4998.0,304.0,42.0,Infinity,3516.350403265679
4999.0,304.0,42.0,Infinity,3513.85559893437
5000.0,304.0,42.0,Infinity,3513.85559893437
5001.0,304.0,42.0,Infinity,3513.85559893437
5002.0,305.0,42.0,Infinity,3513.85559893437
5003.0,305.0,42.0,Infinity,3513.85559893437
5004.0,305.0,42.0,Infinity,3513.85559893437
5005.0,305.0,42.0,Infinity,3513.85559893437
5006.0,305.0,42.0,Infinity,3513.85559893437
5007.0,305.0,42.0,Infinity,3513.85559893437
5008.0,305.0,43.0,Infinity,3513.85559893437
5009.0,305.0,43.0,Infinity,3513.85559893437
5010.0,305.0,43.0,Infinity,3513.85559893437
5011.0,305.0,43.0,Infinity,3513.85559893437
5012.0,305.0,43.0,Infinity,3513.85559893437
5013.0,305.0,43.0,Infinity,3513.85559893437
5014.0,305.0,43.0,Infinity,3513.85559893437
5015.0,305.0,43.0,Infinity,3513.85559893437
5016.0,305.0,43.0,Infinity,3513.85559893437
5017.0,305.0,43.0,Infinity,3513.85559893437
5018.0,305.0,43.0,Infinity,3513.85559893437
5019.0,305.0,43.0,Infinity,3513.85559893437
5020.0,305.0,43.0,Infinity,3513.85559893437
5021.0,305.0,43.0,Infinity,3513.85559893437
5022.0,305.0,43.0,Infinity,3513.85559893437
5023.0,305.0,43.0,Infinity,3513.85559893437
5024.0,305.0,43.0,Infinity,3513.85559893437
5025.0,305.0,43.0,Infinity,3513.85559893437
5026.0,305.0,43.0,Infinity,3513.85559893437
5027.0,305.0,43.0,Infinity,3513.85559893437
5028.0,305.0,43.0,Infinity,3513.85559893437
5029.0,305.0,43.0,Infinity,3513.85559893437
5030.0,305.0,43.0,Infinity,3513.85559893437
5031.0,305.0,43.0,Infinity,3513.85559893437
5032.0,305.0,43.0,Infinity,3513.85559893437
5033.0,306.0,43.0,Infinity,3513.85559893437
5034.0,306.0,43.0,Infinity,3513.85559893437
5035.0,306.0,43.0,Infinity,3513.85559893437
5036.0,306.0,43.0,Infinity,3513.85559893437
5037.0,308.0,43.0,Infinity,3513.85559893437
5038.0,308.0,43.0,Infinity,3513.85559893437
5039.0,310.0,43.0,Infinity,3513.85559893437
5040.0,310.0,43.0,Infinity,3513.85559893437
5041.0,310.0,43.0,Infinity,3513.85559893437
5042.0,310.0,43.0,Infinity,3513.85559893437
5043.0,310.0,43.0,Infinity,3513.85559893437
5044.0,310.0,43.0,Infinity,3513.85559893437
5045.0,310.0,43.0,Infinity,3513.85559893437
5046.0,311.0,43.0,Infinity,3513.85559893437
5047.0,311.0,43.0,Infinity,3513.85559893437
5048.0,311.0,43.0,Infinity,3513.85559893437
5049.0,311.0,43.0,Infinity,3513.85559893437
5050.0,311.0,43.0,Infinity,3513.85559893437
5051.0,311.0,43.0,Infinity,3513.85559893437
5052.0,311.0,43.0,Infinity,3513.85559893437
5053.0,311.0,43.0,Infinity,3513.85559893437
5054.0,311.0,43.0,Infinity,3513.85559893437
5055.0,311.0,43.0,Infinity,3513.85559893437
5056.0,311.0,43.0,Infinity,3513.85559893437
5057.0,311.0,43.0,Infinity,3513.85559893437
5058.0,311.0,43.0,Infinity,3513.85559893437
5059.0,311.0,43.0,Infinity,3513.85559893437
5060.0,311.0,43.0,Infinity,3513.85559893437
5061.0,311.0,43.0,Infinity,3513.85559893437
5062.0,311.0,43.0,Infinity,3513.85559893437
5063.0,311.0,43.0,Infinity,3513.85559893437
5064.0,311.0,43.0,Infinity,3513.85559893437
5065.0,311.0,43.0,Infinity,3513.85559893437
5066.0,311.0,43.0,Infinity,3513.85559893437
5067.0,311.0,43.0,Infinity,3513.85559893437
5068.0,311.0,43.0,Infinity,3513.85559893437
5069.0,311.0,43.0,Infinity,3513.85559893437
5070.0,311.0,43.0,Infinity,3513.85559893437
5071.0,311.0,43.0,Infinity,3513.85559893437
5072.0,311.0,43.0,Infinity,3513.85559893437
5073.0,311.0,43.0,Infinity,3513.85559893437
5074.0,311.0,43.0,Infinity,3513.85559893437
5075.0,311.0,43.0,Infinity,3513.85559893437
5076.0,311.0,43.0,Infinity,3513.85559893437
5077.0,311.0,43.0,Infinity,3513.85559893437
5078.0,311.0,43.0,Infinity,3513.85559893437
5079.0,311.0,43.0,Infinity,3513.85559893437
5080.0,311.0,43.0,Infinity,3513.85559893437
5081.0,311.0,43.0,Infinity,3302.309159982424
5082.0,311.0,43.0,Infinity,3279.269962935958
5083.0,312.0,43.0,Infinity,3279.269962935958
5084.0,312.0,43.0,Infinity,3279.269962935958
5085.0,312.0,43.0,Infinity,3279.269962935958
5086.0,312.0,43.0,Infinity,3279.269962935958
5087.0,312.0,43.0,Infinity,3279.269962935958
5088.0,312.0,43.0,Infinity,3279.269962935958
5089.0,312.0,43.0,Infinity,3279.269962935958
5090.0,312.0,43.0,Infinity,3279.269962935958
5091.0,315.0,43.0,Infinity,3279.269962935958
5092.0,315.0,43.0,Infinity,3279.269962935958
5093.0,315.0,43.0,Infinity,3279.269962935958
5094.0,315.0,43.0,Infinity,3279.269962935958
5095.0,315.0,43.0,Infinity,3279.269962935958
5096.0,315.0,43.0,Infinity,3279.269962935958
5097.0,315.0,43.0,Infinity,3279.269962935958
5098.0,315.0,43.0,Infinity,3279.269962935958
5099.0,315.0,43.0,Infinity,3279.269962935958
5100.0,315.0,43.0,Infinity,3279.269962935958
5101.0,315.0,43.0,Infinity,3279.269962935958
5102.0,315.0,43.0,Infinity,3279.269962935958
5103.0,315.0,43.0,Infinity,3279.269962935958
5104.0,315.0,43.0,Infinity,3279.269962935958
5105.0,315.0,43.0,Infinity,3279.269962935958
5106.0,315.0,43.0,Infinity,3279.269962935958
5107.0,315.0,43.0,Infinity,3279.269962935958
5108.0,315.0,43.0,Infinity,3279.269962935958
5109.0,315.0,43.0,Infinity,3279.269962935958
5110.0,315.0,43.0,Infinity,3279.269962935958
5111.0,315.0,43.0,Infinity,3279.269962935958
5112.0,315.0,43.0,Infinity,3279.269962935958
5113.0,315.0,43.0,Infinity,3285.9827445001047
5114.0,316.0,43.0,Infinity,3285.9827445001047
5115.0,316.0,43.0,Infinity,3253.0764978950374
5116.0,316.0,43.0,Infinity,3253.0764978950374
5117.0,316.0,43.0,Infinity,3253.0764978950374
5118.0,316.0,43.0,Infinity,3253.0764978950374
5119.0,316.0,43.0,Infinity,3253.0764978950374
5120.0,316.0,43.0,Infinity,3253.0764978950374
5121.0,316.0,43.0,Infinity,3253.0764978950374
5122.0,316.0,43.0,Infinity,3253.0764978950374
5123.0,316.0,43.0,Infinity,3253.0764978950374
5124.0,316.0,43.0,Infinity,3253.0764978950374
5125.0,316.0,43.0,Infinity,3253.0764978950374
5126.0,316.0,43.0,Infinity,3253.0764978950374
5127.0,316.0,43.0,Infinity,3253.0764978950374
5128.0,316.0,43.0,Infinity,3253.0764978950374
5129.0,316.0,43.0,Infinity,3253.0764978950374
5130.0,316.0,43.0,Infinity,3253.0764978950374
5131.0,316.0,43.0,Infinity,3253.0764978950374
5132.0,316.0,43.0,Infinity,3253.0764978950374
5133.0,316.0,43.0,Infinity,3253.0764978950374
5134.0,316.0,43.0,Infinity,3253.0764978950374
5135.0,316.0,43.0,Infinity,3253.0764978950374
5136.0,316.0,43.0,Infinity,3253.0764978950374
5137.0,316.0,43.0,Infinity,3253.0764978950374
5138.0,316.0,43.0,Infinity,3253.0764978950374
5139.0,316.0,43.0,Infinity,3253.0764978950374
5140.0,316.0,43.0,Infinity,3253.0764978950374
5141.0,316.0,43.0,Infinity,3253.0764978950374
5142.0,316.0,43.0,Infinity,3253.0764978950374
5143.0,316.0,43.0,Infinity,3253.0764978950374
5144.0,316.0,43.0,Infinity,3253.0764978950374
5145.0,316.0,43.0,Infinity,3253.0764978950374
5146.0,316.0,43.0,Infinity,3253.0764978950374
5147.0,316.0,43.0,Infinity,3253.0764978950374
5148.0,316.0,43.0,Infinity,3253.0764978950374
5149.0,316.0,43.0,Infinity,3253.0764978950374
5150.0,316.0,43.0,Infinity,3253.0764978950374
5151.0,316.0,44.0,Infinity,3253.0764978950374
5152.0,316.0,44.0,Infinity,3253.0764978950374
5153.0,316.0,44.0,Infinity,3253.0764978950374
5154.0,316.0,44.0,Infinity,3253.0764978950374
5155.0,316.0,44.0,Infinity,3253.0764978950374
5156.0,316.0,44.0,Infinity,3253.0764978950374
5157.0,316.0,44.0,Infinity,3253.0764978950374
5158.0,316.0,44.0,Infinity,3253.0764978950374
5159.0,316.0,44.0,Infinity,3253.0764978950374
5160.0,316.0,44.0,Infinity,3253.0764978950374
5161.0,316.0,44.0,Infinity,3253.0764978950374
5162.0,316.0,44.0,Infinity,3253.0764978950374
5163.0,316.0,44.0,Infinity,3174.2400572946817
5164.0,316.0,44.0,Infinity,3131.53775522737
5165.0,316.0,44.0,Infinity,3131.53775522737
5166.0,316.0,44.0,Infinity,3131.53775522737
5167.0,316.0,44.0,Infinity,3131.53775522737
5168.0,316.0,44.0,Infinity,3131.53775522737
5169.0,316.0,44.0,Infinity,3131.53775522737
5170.0,316.0,44.0,Infinity,3131.53775522737
5171.0,316.0,44.0,Infinity,3131.53775522737
5172.0,318.0,44.0,Infinity,3131.53775522737
5173.0,318.0,44.0,Infinity,3131.53775522737
5174.0,318.0,44.0,Infinity,3131.53775522737
5175.0,318.0,44.0,Infinity,3131.53775522737
5176.0,318.0,44.0,Infinity,3131.53775522737
5177.0,318.0,44.0,Infinity,3131.53775522737
5178.0,318.0,44.0,Infinity,3131.53775522737
5179.0,318.0,44.0,Infinity,3131.53775522737
5180.0,318.0,44.0,Infinity,3131.53775522737
5181.0,318.0,44.0,Infinity,3131.53775522737
5182.0,318.0,44.0,Infinity,3131.53775522737
5183.0,318.0,44.0,Infinity,3131.53775522737
5184.0,318.0,44.0,Infinity,3131.53775522737
5185.0,318.0,44.0,Infinity,3131.53775522737
5186.0,319.0,44.0,Infinity,3131.53775522737
5187.0,319.0,44.0,Infinity,3131.53775522737
5188.0,319.0,44.0,Infinity,3131.53775522737
5189.0,319.0,44.0,Infinity,3131.53775522737
5190.0,319.0,44.0,Infinity,2890.488316158465
5191.0,319.0,44.0,Infinity,2991.626566100843
5192.0,319.0,44.0,Infinity,2991.626566100843
5193.0,319.0,44.0,Infinity,2991.626566100843
5194.0,319.0,44.0,Infinity,2991.626566100843
5195.0,320.0,44.0,Infinity,2991.626566100843
5196.0,320.0,44.0,Infinity,2991.626566100843
5197.0,320.0,44.0,Infinity,2991.626566100843
5198.0,320.0,44.0,Infinity,2991.626566100843
5199.0,320.0,44.0,Infinity,2991.626566100843
5200.0,320.0,44.0,Infinity,2991.626566100843
5201.0,320.0,44.0,Infinity,2991.626566100843
5202.0,320.0,44.0,Infinity,2991.626566100843
5203.0,320.0,44.0,Infinity,2991.626566100843
5204.0,320.0,44.0,Infinity,2991.626566100843
5205.0,320.0,44.0,Infinity,2991.626566100843
5206.0,320.0,44.0,Infinity,2991.626566100843
5207.0,320.0,44.0,Infinity,2991.626566100843
5208.0,320.0,44.0,Infinity,2991.626566100843
5209.0,320.0,44.0,Infinity,2991.626566100843
5210.0,320.0,44.0,Infinity,2991.626566100843
5211.0,320.0,44.0,Infinity,2991.626566100843
5212.0,320.0,44.0,Infinity,2991.626566100843
5213.0,320.0,44.0,Infinity,2991.626566100843
5214.0,320.0,44.0,Infinity,2991.626566100843
5215.0,320.0,44.0,Infinity,2991.626566100843
5216.0,320.0,44.0,Infinity,2991.626566100843
5217.0,320.0,44.0,Infinity,2991.626566100843
5218.0,320.0,44.0,Infinity,2991.626566100843
5219.0,320.0,44.0,Infinity,2991.626566100843
5220.0,320.0,44.0,Infinity,2991.626566100843
5221.0,320.0,44.0,Infinity,2991.626566100843
5222.0,320.0,44.0,Infinity,2991.626566100843
5223.0,320.0,44.0,Infinity,2991.626566100843
5224.0,320.0,44.0,Infinity,2991.626566100843
5225.0,320.0,44.0,Infinity,2991.626566100843
5226.0,320.0,44.0,Infinity,2991.626566100843
5227.0,320.0,44.0,Infinity,2991.626566100843
5228.0,320.0,44.0,Infinity,2991.626566100843
5229.0,320.0,44.0,Infinity,2991.626566100843
5230.0,321.0,44.0,Infinity,2991.626566100843
5231.0,321.0,44.0,Infinity,2974.279713783435
5232.0,321.0,44.0,Infinity,2974.279713783435
5233.0,321.0,44.0,Infinity,2948.5012449536125
5234.0,321.0,44.0,Infinity,2948.5012449536125
5235.0,321.0,44.0,Infinity,2948.5012449536125
5236.0,321.0,44.0,Infinity,2948.5012449536125
5237.0,321.0,44.0,Infinity,2948.5012449536125
5238.0,321.0,44.0,Infinity,2948.5012449536125
5239.0,321.0,44.0,Infinity,2948.5012449536125
5240.0,321.0,44.0,Infinity,2948.5012449536125
5241.0,321.0,44.0,Infinity,2948.5012449536125
5242.0,321.0,44.0,Infinity,2948.5012449536125
5243.0,321.0,44.0,Infinity,2948.5012449536125
5244.0,321.0,44.0,Infinity,2948.5012449536125
5245.0,321.0,44.0,Infinity,2948.5012449536125
5246.0,321.0,44.0,Infinity,2948.5012449536125
5247.0,321.0,44.0,Infinity,2948.5012449536125
5248.0,321.0,44.0,Infinity,2948.5012449536125
5249.0,321.0,44.0,Infinity,2948.5012449536125
5250.0,321.0,44.0,Infinity,2948.5012449536125
5251.0,321.0,44.0,Infinity,2948.5012449536125
5252.0,321.0,44.0,Infinity,2948.5012449536125
5253.0,321.0,44.0,Infinity,2948.5012449536125
5254.0,321.0,44.0,Infinity,2948.5012449536125
5255.0,321.0,44.0,Infinity,2948.5012449536125
5256.0,321.0,44.0,Infinity,2948.5012449536125
5257.0,321.0,44.0,Infinity,2948.5012449536125
5258.0,321.0,44.0,Infinity,2948.5012449536125
5259.0,321.0,44.0,Infinity,2948.5012449536125
5260.0,321.0,44.0,Infinity,2948.5012449536125
5261.0,321.0,44.0,Infinity,3277.662666463532
5262.0,321.0,44.0,Infinity,3200.5214719043
5263.0,322.0,44.0,Infinity,3200.5214719043
5264.0,322.0,44.0,Infinity,3200.5214719043
5265.0,322.0,44.0,Infinity,3200.5214719043
5266.0,322.0,44.0,Infinity,3200.5214719043
5267.0,322.0,44.0,Infinity,3200.5214719043
5268.0,322.0,44.0,Infinity,3200.5214719043
5269.0,322.0,44.0,Infinity,3200.5214719043
5270.0,322.0,44.0,Infinity,3200.5214719043
5271.0,322.0,44.0,Infinity,3200.5214719043
5272.0,322.0,44.0,Infinity,3200.5214719043
5273.0,322.0,44.0,Infinity,3200.5214719043
5274.0,322.0,44.0,Infinity,3200.5214719043
5275.0,322.0,44.0,Infinity,3200.5214719043
5276.0,322.0,44.0,Infinity,3200.5214719043
5277.0,322.0,44.0,Infinity,3200.5214719043
5278.0,322.0,44.0,Infinity,3200.5214719043
5279.0,322.0,44.0,Infinity,3200.5214719043
5280.0,322.0,44.0,Infinity,3200.5214719043
5281.0,322.0,44.0,Infinity,3200.5214719043
5282.0,322.0,44.0,Infinity,3200.5214719043
5283.0,322.0,44.0,Infinity,3200.5214719043
5284.0,322.0,44.0,Infinity,3200.5214719043
5285.0,322.0,45.0,Infinity,3200.5214719043
5286.0,322.0,45.0,Infinity,3200.5214719043
5287.0,322.0,45.0,Infinity,3200.5214719043
5288.0,322.0,45.0,Infinity,3200.5214719043
5289.0,322.0,45.0,Infinity,3200.5214719043
5290.0,322.0,45.0,Infinity,3200.5214719043
5291.0,322.0,45.0,Infinity,3200.5214719043
5292.0,322.0,45.0,Infinity,3200.5214719043
5293.0,322.0,45.0,Infinity,3200.5214719043
5294.0,322.0,45.0,Infinity,3200.5214719043
5295.0,322.0,45.0,Infinity,3200.5214719043
5296.0,322.0,45.0,Infinity,3200.5214719043
5297.0,322.0,45.0,Infinity,3200.5214719043
5298.0,322.0,45.0,Infinity,3200.5214719043
5299.0,322.0,45.0,Infinity,3200.5214719043
5300.0,322.0,45.0,Infinity,3200.5214719043
5301.0,322.0,45.0,Infinity,3200.5214719043
5302.0,322.0,45.0,Infinity,3200.5214719043
5303.0,322.0,45.0,Infinity,3200.5214719043
5304.0,322.0,45.0,Infinity,3200.5214719043
5305.0,322.0,45.0,Infinity,3200.5214719043
5306.0,322.0,45.0,Infinity,3200.5214719043
5307.0,322.0,45.0,Infinity,3200.5214719043
5308.0,322.0,45.0,Infinity,3200.5214719043
5309.0,322.0,45.0,Infinity,3200.5214719043
5310.0,322.0,45.0,Infinity,3200.5214719043
5311.0,322.0,45.0,Infinity,3200.5214719043
5312.0,322.0,45.0,Infinity,3200.5214719043
5313.0,322.0,45.0,Infinity,3200.5214719043
5314.0,322.0,45.0,Infinity,3200.5214719043
5315.0,322.0,45.0,Infinity,3200.5214719043
5316.0,322.0,45.0,Infinity,3200.5214719043
5317.0,322.0,45.0,Infinity,3200.5214719043
5318.0,322.0,45.0,Infinity,3200.5214719043
5319.0,322.0,45.0,Infinity,3200.5214719043
5320.0,322.0,45.0,Infinity,3200.5214719043
5321.0,322.0,45.0,Infinity,3200.5214719043
5322.0,322.0,45.0,Infinity,3200.5214719043
5323.0,322.0,45.0,Infinity,3200.5214719043
5324.0,322.0,45.0,Infinity,3200.5214719043
5325.0,322.0,45.0,Infinity,3200.5214719043
5326.0,322.0,45.0,Infinity,3200.5214719043
5327.0,322.0,45.0,Infinity,3200.5214719043
5328.0,322.0,45.0,Infinity,3332.4712733460515
5329.0,322.0,45.0,Infinity,3380.298281951411
5330.0,322.0,45.0,Infinity,3380.298281951411
5331.0,322.0,45.0,Infinity,3380.298281951411
5332.0,322.0,45.0,Infinity,3380.298281951411
5333.0,322.0,45.0,Infinity,3380.298281951411
5334.0,322.0,45.0,Infinity,3380.298281951411
5335.0,322.0,45.0,Infinity,3380.298281951411
5336.0,322.0,45.0,Infinity,3380.298281951411
5337.0,322.0,45.0,Infinity,3380.298281951411
5338.0,322.0,45.0,Infinity,3380.298281951411
5339.0,322.0,45.0,Infinity,3380.298281951411
5340.0,322.0,45.0,Infinity,3380.298281951411
5341.0,322.0,45.0,Infinity,3380.298281951411
5342.0,322.0,45.0,Infinity,3380.298281951411
5343.0,322.0,45.0,Infinity,3380.298281951411
5344.0,322.0,45.0,Infinity,3380.298281951411
5345.0,322.0,45.0,Infinity,3380.298281951411
5346.0,322.0,45.0,Infinity,3380.298281951411
5347.0,322.0,45.0,Infinity,3380.298281951411
5348.0,322.0,45.0,Infinity,3380.298281951411
5349.0,322.0,45.0,Infinity,3380.298281951411
5350.0,322.0,45.0,Infinity,3380.298281951411
5351.0,322.0,45.0,Infinity,3380.298281951411
5352.0,322.0,45.0,Infinity,3380.298281951411
5353.0,322.0,45.0,Infinity,3380.298281951411
5354.0,322.0,45.0,Infinity,3380.298281951411
5355.0,322.0,45.0,Infinity,3380.298281951411
5356.0,322.0,45.0,Infinity,3380.298281951411
5357.0,322.0,45.0,Infinity,3380.298281951411
5358.0,322.0,45.0,Infinity,3380.298281951411
5359.0,322.0,45.0,Infinity,3380.298281951411
5360.0,322.0,45.0,Infinity,3380.298281951411
5361.0,322.0,45.0,Infinity,3380.298281951411
5362.0,322.0,45.0,Infinity,3380.298281951411
5363.0,322.0,45.0,Infinity,3380.298281951411
5364.0,322.0,45.0,Infinity,3380.298281951411
5365.0,322.0,45.0,Infinity,3380.298281951411
5366.0,322.0,45.0,Infinity,3380.298281951411
5367.0,322.0,45.0,Infinity,3380.298281951411
5368.0,322.0,45.0,Infinity,3380.298281951411
5369.0,322.0,45.0,Infinity,3380.298281951411
5370.0,322.0,45.0,Infinity,3380.298281951411
5371.0,322.0,45.0,Infinity,3380.298281951411
5372.0,322.0,45.0,Infinity,3380.298281951411
5373.0,322.0,45.0,Infinity,3380.298281951411
5374.0,323.0,45.0,Infinity,3380.298281951411
5375.0,323.0,45.0,Infinity,3380.298281951411
5376.0,323.0,45.0,Infinity,3380.298281951411
5377.0,323.0,45.0,Infinity,3380.298281951411
5378.0,323.0,45.0,Infinity,3380.298281951411
5379.0,323.0,45.0,Infinity,3380.298281951411
5380.0,323.0,45.0,Infinity,3380.298281951411
5381.0,323.0,45.0,Infinity,3380.298281951411
5382.0,323.0,45.0,Infinity,3380.298281951411
5383.0,323.0,45.0,Infinity,3380.298281951411
5384.0,323.0,46.0,Infinity,3380.298281951411
5385.0,323.0,46.0,Infinity,3380.298281951411
5386.0,323.0,46.0,Infinity,3380.298281951411
5387.0,323.0,46.0,Infinity,3380.298281951411
5388.0,323.0,46.0,Infinity,3380.298281951411
5389.0,323.0,46.0,Infinity,3380.298281951411
5390.0,323.0,46.0,Infinity,3380.298281951411
5391.0,323.0,46.0,Infinity,3380.298281951411
5392.0,323.0,46.0,Infinity,3380.298281951411
5393.0,323.0,46.0,Infinity,3472.9665800408147
5394.0,323.0,46.0,Infinity,3458.965649116703
5395.0,323.0,46.0,Infinity,3458.965649116703
5396.0,323.0,46.0,Infinity,3458.965649116703
5397.0,323.0,46.0,Infinity,3458.965649116703
5398.0,323.0,46.0,Infinity,3458.965649116703
5399.0,323.0,46.0,Infinity,3458.965649116703
5400.0,323.0,46.0,Infinity,3458.965649116703
5401.0,323.0,46.0,Infinity,3458.965649116703
5402.0,323.0,46.0,Infinity,3458.965649116703
5403.0,323.0,46.0,Infinity,3458.965649116703
5404.0,323.0,46.0,Infinity,3458.965649116703
5405.0,323.0,46.0,Infinity,3458.965649116703
5406.0,323.0,46.0,Infinity,3458.965649116703
5407.0,323.0,46.0,Infinity,3458.965649116703
5408.0,323.0,46.0,Infinity,3458.965649116703
5409.0,323.0,46.0,Infinity,3458.965649116703
5410.0,323.0,46.0,Infinity,3458.965649116703
5411.0,323.0,46.0,Infinity,3458.965649116703
5412.0,323.0,46.0,Infinity,3458.965649116703
5413.0,323.0,46.0,Infinity,3458.965649116703
5414.0,323.0,46.0,Infinity,3458.965649116703
5415.0,323.0,46.0,Infinity,3458.965649116703
5416.0,323.0,46.0,Infinity,3458.965649116703
5417.0,323.0,46.0,Infinity,3458.965649116703
5418.0,323.0,46.0,Infinity,3458.965649116703
5419.0,323.0,46.0,Infinity,3458.965649116703
5420.0,323.0,46.0,Infinity,3458.965649116703
5421.0,323.0,46.0,Infinity,3458.965649116703
5422.0,323.0,46.0,Infinity,3458.965649116703
5423.0,323.0,46.0,Infinity,3458.965649116703
5424.0,323.0,46.0,Infinity,3458.965649116703
5425.0,323.0,46.0,Infinity,3458.965649116703
5426.0,323.0,46.0,Infinity,3458.965649116703
5427.0,323.0,46.0,Infinity,3458.965649116703
5428.0,323.0,46.0,Infinity,3458.965649116703
5429.0,323.0,46.0,Infinity,3458.965649116703
5430.0,323.0,46.0,Infinity,3458.965649116703
5431.0,323.0,46.0,Infinity,3458.965649116703
5432.0,323.0,46.0,Infinity,3458.965649116703
5433.0,323.0,46.0,Infinity,3458.965649116703
5434.0,323.0,46.0,Infinity,3458.965649116703
5435.0,323.0,46.0,Infinity,3458.965649116703
5436.0,323.0,46.0,Infinity,3458.965649116703
5437.0,323.0,46.0,Infinity,3458.965649116703
5438.0,323.0,46.0,Infinity,3458.965649116703
5439.0,323.0,46.0,Infinity,3458.965649116703
5440.0,323.0,46.0,Infinity,3458.965649116703
5441.0,323.0,46.0,Infinity,3458.965649116703
5442.0,323.0,46.0,Infinity,3458.965649116703
5443.0,323.0,46.0,Infinity,3458.965649116703
5444.0,323.0,46.0,Infinity,3458.965649116703
5445.0,323.0,46.0,Infinity,3458.965649116703
5446.0,323.0,46.0,Infinity,3458.965649116703
5447.0,323.0,46.0,Infinity,3458.965649116703
5448.0,323.0,46.0,Infinity,3458.965649116703
5449.0,323.0,46.0,Infinity,3458.965649116703
5450.0,323.0,46.0,Infinity,3458.965649116703
5451.0,323.0,46.0,Infinity,3458.965649116703
5452.0,323.0,46.0,Infinity,3458.965649116703
5453.0,323.0,46.0,Infinity,3458.965649116703
5454.0,323.0,46.0,Infinity,3458.965649116703
5455.0,323.0,46.0,Infinity,3458.965649116703
5456.0,323.0,46.0,Infinity,3458.965649116703
5457.0,323.0,46.0,Infinity,3458.965649116703
5458.0,323.0,46.0,Infinity,3458.965649116703
5459.0,323.0,46.0,Infinity,3458.965649116703
5460.0,323.0,46.0,Infinity,3458.965649116703
5461.0,323.0,46.0,Infinity,3458.965649116703
5462.0,323.0,46.0,Infinity,3458.965649116703
5463.0,324.0,46.0,Infinity,3458.965649116703
5464.0,324.0,46.0,Infinity,3458.965649116703
5465.0,324.0,46.0,Infinity,3458.965649116703
5466.0,324.0,46.0,Infinity,3458.965649116703
5467.0,324.0,46.0,Infinity,3458.965649116703
5468.0,324.0,46.0,Infinity,3458.965649116703
5469.0,324.0,46.0,Infinity,3458.965649116703
5470.0,324.0,46.0,Infinity,3458.965649116703
5471.0,324.0,46.0,Infinity,3458.965649116703
5472.0,324.0,46.0,Infinity,3458.965649116703
5473.0,325.0,47.0,Infinity,3458.965649116703
5474.0,325.0,47.0,Infinity,3458.965649116703
5475.0,325.0,47.0,Infinity,3458.965649116703
5476.0,325.0,47.0,Infinity,3458.965649116703
5477.0,325.0,47.0,Infinity,3458.965649116703
5478.0,325.0,47.0,Infinity,3458.965649116703
5479.0,325.0,47.0,Infinity,3458.965649116703
5480.0,325.0,47.0,Infinity,3458.965649116703
5481.0,325.0,47.0,Infinity,3458.965649116703
5482.0,325.0,47.0,Infinity,3458.965649116703
5483.0,325.0,47.0,Infinity,3458.965649116703
5484.0,325.0,47.0,Infinity,3458.965649116703
5485.0,325.0,47.0,Infinity,3458.965649116703
5486.0,325.0,47.0,Infinity,3458.965649116703
5487.0,325.0,47.0,Infinity,3458.965649116703
5488.0,325.0,47.0,Infinity,3458.965649116703
5489.0,325.0,47.0,Infinity,3458.965649116703
5490.0,325.0,47.0,Infinity,3458.965649116703
5491.0,325.0,47.0,Infinity,3458.965649116703
5492.0,325.0,47.0,Infinity,3458.965649116703
5493.0,325.0,47.0,Infinity,3458.965649116703
5494.0,325.0,47.0,Infinity,3458.965649116703
5495.0,325.0,47.0,Infinity,3458.965649116703
5496.0,325.0,47.0,Infinity,3458.965649116703
5497.0,325.0,47.0,Infinity,3458.965649116703
5498.0,325.0,47.0,Infinity,3458.965649116703
5499.0,325.0,47.0,Infinity,3458.965649116703
5500.0,325.0,47.0,Infinity,3458.965649116703
5501.0,325.0,47.0,Infinity,3458.965649116703
5502.0,325.0,47.0,Infinity,3458.965649116703
5503.0,325.0,47.0,Infinity,3458.965649116703
5504.0,325.0,47.0,Infinity,3458.965649116703
5505.0,325.0,47.0,Infinity,3458.965649116703
5506.0,325.0,47.0,Infinity,3458.965649116703
5507.0,325.0,47.0,Infinity,3458.965649116703
5508.0,325.0,47.0,Infinity,3458.965649116703
5509.0,325.0,47.0,Infinity,3458.965649116703
5510.0,325.0,47.0,Infinity,3458.965649116703
5511.0,325.0,47.0,Infinity,3458.965649116703
5512.0,327.0,47.0,Infinity,3458.965649116703
5513.0,327.0,47.0,Infinity,3458.965649116703
5514.0,327.0,47.0,Infinity,3458.965649116703
5515.0,327.0,47.0,Infinity,3458.965649116703
5516.0,327.0,47.0,Infinity,3458.965649116703
5517.0,327.0,47.0,Infinity,3458.965649116703
5518.0,327.0,47.0,Infinity,3458.965649116703
5519.0,327.0,47.0,Infinity,3458.965649116703
5520.0,327.0,47.0,Infinity,3458.965649116703
5521.0,327.0,47.0,Infinity,3458.965649116703
5522.0,327.0,47.0,Infinity,3458.965649116703
5523.0,327.0,47.0,Infinity,3458.965649116703
5524.0,327.0,47.0,Infinity,3458.965649116703
5525.0,327.0,47.0,Infinity,3458.965649116703
