Tick,Quality,type,Task
3181.0,18.73354002946139,Order351-7,Task 28367
3181.3,25.33707557036175,Order351-10,Task 28360
3184.3,18.563959165226397,Order351-9,Task 28359
3185.3,16.36239186521541,Order351-7,Task 28357
3195.3,18.478895127799774,Order353-1,Task 28371
3195.3,13.198938311380854,Order353-9,Task 28379
3196.0,20.897455543017347,Order353-10,Task 28380
3196.3,20.53118977275448,Order353-2,Task 28372
3197.3,15.962895954667001,Order353-4,Task 28374
3207.0,16.484950306831447,Order347-6,Task 28395
3207.0,12.398453135918245,Order350-2,Task 28382
3207.3,20.475833024356724,Order350-8,Task 28388
3208.0,19.059146764682918,Order350-1,Task 28381
3208.0,12.658472206506941,Order350-6,Task 28386
3208.3,28.204507565497668,Order350-7,Task 28387
3209.0,15.207774894157852,Order347-2,Task 28391
3209.3,16.373123500451165,Order350-5,Task 28385
3210.0,24.401391842353192,Order350-9,Task 28389
3210.0,24.51170782960509,Order347-10,Task 28399
3210.3,15.118587908134826,Order346-9,Task 28408
3211.0,15.236660598617247,Order350-4,Task 28384
3211.0,16.95722941752226,Order350-3,Task 28383
3211.3,14.13868523637284,Order346-1,Task 28400
3211.3,10.548771495622255,Order346-8,Task 28407
3213.3,26.116010198920236,Order346-10,Task 28409
3215.3,20.253243922569773,Order346-2,Task 28401
3216.0,22.324361877238513,Order349-4,Task 28413
3216.0,13.18319394737382,Order349-9,Task 28418
3216.0,25.696264908206114,Order349-2,Task 28411
3216.3,20.411396592992755,Order349-10,Task 28419
3217.3,24.65538538854647,Order349-7,Task 28416
3217.3,15.250175013991983,Order349-3,Task 28412
3217.3,19.772854288665545,Order349-1,Task 28410
3218.0,7.432917571187741,Order349-5,Task 28414
3218.0,18.163793222328195,Order349-6,Task 28415
3219.3,24.07699107022221,Order349-8,Task 28417
3220.0,14.43522226284343,Order348-10,Task 28429
3221.3,21.77787660595874,Order348-1,Task 28420
3227.0,16.1849819592118,Order348-10,Task 28439
3228.3,18.04301233887184,Order348-1,Task 28430
3264.0,16.09799695239393,Order347-6,Task 28455
3265.3,22.30793052851491,Order353-1,Task 28440
3265.3,18.883634415949416,Order353-9,Task 28448
3266.0,18.478710749335374,Order347-2,Task 28451
3266.3,20.551823440192155,Order353-10,Task 28449
3267.0,18.363622357192842,Order347-10,Task 28459
3267.3,27.982494396819927,Order353-2,Task 28441
3269.3,20.09352744009729,Order353-4,Task 28443
3285.3,16.580618798502286,Order352-8,Task 28467
3287.3,29.046511589101,Order352-4,Task 28463
3288.3,20.4157594456845,Order352-3,Task 28462
3289.3,13.851118059755569,Order352-7,Task 28466
3310.3,17.356558844799327,Order348-10,Task 28478
3313.3,17.38784601038063,Order348-1,Task 28469
3317.3,14.30871684151701,Order353-9,Task 28487
3317.3,20.986533601820913,Order353-1,Task 28479
3318.0,21.99858844997528,Order353-10,Task 28488
3318.3,21.17040774672337,Order353-2,Task 28480
3319.3,23.09975961408619,Order353-4,Task 28482
3323.3,22.76996300459557,Order346-9,Task 28497
3324.3,15.49316457803828,Order346-8,Task 28496
3324.3,7.47561764087364,Order346-1,Task 28489
3326.3,19.258901584079915,Order346-10,Task 28498
3328.3,28.17684166436943,Order346-2,Task 28490
3343.3,12.232173723451119,Order350-2,Task 28500
3344.3,18.967432329259534,Order350-8,Task 28506
3345.3,17.073856641275796,Order350-6,Task 28504
3345.3,24.053436256948565,Order350-1,Task 28499
3346.3,27.231882471927722,Order350-7,Task 28505
3348.3,17.009894527605148,Order350-5,Task 28503
3349.3,22.448530687718762,Order350-9,Task 28507
3351.3,18.203647253078415,Order350-4,Task 28502
3351.3,12.500551853233915,Order350-3,Task 28501
3399.3,12.840391465039094,Order350-2,Task 28509
3400.3,17.360661017392925,Order350-8,Task 28515
3401.3,10.928332304763709,Order350-6,Task 28513
3401.3,18.600730646029156,Order350-1,Task 28508
3402.3,25.18500536592262,Order350-7,Task 28514
3404.3,17.216972002228474,Order350-5,Task 28512
3405.3,22.61547893968404,Order350-9,Task 28516
3407.3,14.495153325626635,Order350-3,Task 28510
3407.3,17.334630261550096,Order350-4,Task 28511
3417.3,13.487004571921604,Order353-9,Task 28525
3417.3,20.295135359050146,Order353-1,Task 28517
3418.0,22.85225092479906,Order350-2,Task 28528
3418.0,24.24762741456762,Order353-10,Task 28526
3418.3,20.25031545069226,Order350-8,Task 28534
3418.3,28.212308859650943,Order353-2,Task 28518
3419.0,16.82348463797746,Order350-1,Task 28527
3419.0,17.532803541050995,Order350-6,Task 28532
3419.3,25.333755027046703,Order350-7,Task 28533
3419.3,23.99983593616457,Order353-4,Task 28520
3420.3,15.623537457652068,Order350-5,Task 28531
3421.0,28.487210831008024,Order350-9,Task 28535
3422.0,17.294660618933644,Order350-4,Task 28530
3422.0,14.547373355999984,Order350-3,Task 28529
3428.3,14.101874488460046,Order351-8,Task 28543
3429.3,9.094568835861896,Order351-1,Task 28536
3430.3,17.71315454342524,Order351-2,Task 28537
3432.3,19.64007748240955,Order351-10,Task 28545
3435.3,19.942602864163433,Order351-9,Task 28544
3436.3,19.06356649209514,Order354-2,Task 28547
3436.3,15.017926642556809,Order351-5,Task 28540
3436.3,23.952757837122792,Order351-7,Task 28542
3436.3,20.37661499405685,Order354-10,Task 28555
3438.3,19.139255229743405,Order354-1,Task 28546
3439.3,24.00447347490505,Order354-9,Task 28554
3441.3,15.4300179030515,Order354-5,Task 28550
3442.0,13.045530105192972,Order351-8,Task 28563
3442.3,24.833012088646946,Order354-6,Task 28551
3442.3,17.90910528801175,Order354-3,Task 28548
3442.3,19.209059249038315,Order351-1,Task 28556
3443.0,18.499769150305212,Order351-2,Task 28557
3443.3,26.12258799482817,Order354-4,Task 28549
3443.3,23.183348879062457,Order354-7,Task 28552
3444.0,21.143388689760602,Order351-10,Task 28565
3445.3,16.641486678179632,Order351-9,Task 28564
3445.3,25.76834865882254,Order354-8,Task 28553
3446.0,17.47532056354105,Order351-5,Task 28560
3446.0,18.829145114436287,Order351-7,Task 28562
3472.3,19.035584327711664,Order353-9,Task 28574
3472.3,22.400122133917314,Order353-1,Task 28566
3473.3,23.543405829128655,Order353-10,Task 28575
3474.3,28.213720368574897,Order353-2,Task 28567
3476.3,18.14721123464894,Order353-4,Task 28569
3488.3,15.837753597652718,Order353-9,Task 28584
3488.3,25.46127888161766,Order353-1,Task 28576
3489.0,23.263549146067604,Order353-10,Task 28585
3489.3,19.009937774794594,Order353-2,Task 28577
3490.3,18.061158884796836,Order353-4,Task 28579
3504.3,16.06499777835119,Order347-6,Task 28591
3508.3,18.4208313667188,Order347-2,Task 28587
3510.3,16.87788233230569,Order347-10,Task 28595
3523.0,15.822008586414524,Order349-9,Task 28604
3523.0,18.101492695053153,Order349-2,Task 28597
3523.0,14.990696943623233,Order349-4,Task 28599
3523.3,15.43022472337307,Order349-10,Task 28605
3524.3,15.13267741925223,Order349-3,Task 28598
3524.3,25.193892760607458,Order349-7,Task 28602
3524.3,15.69385769186566,Order349-1,Task 28596
3525.0,9.99348878898368,Order349-5,Task 28600
3525.0,14.633664853874233,Order349-6,Task 28601
3526.3,21.4553399140714,Order349-8,Task 28603
3527.3,19.66306479198066,Order346-9,Task 28614
3528.3,9.269599716035746,Order346-8,Task 28613
3528.3,17.587439608245905,Order346-1,Task 28606
3530.3,16.51745759235451,Order354-10,Task 28625
3530.3,16.90973365932606,Order354-2,Task 28617
3530.3,23.211275709566934,Order346-10,Task 28615
3532.3,22.598407017498662,Order346-2,Task 28607
3532.3,10.57136145179468,Order354-1,Task 28616
3533.3,25.47872811412923,Order354-9,Task 28624
3535.3,24.64917950193702,Order354-5,Task 28620
3536.3,28.109032584081618,Order354-6,Task 28621
3536.3,19.325816645231633,Order354-3,Task 28618
3537.3,26.611723141932185,Order354-7,Task 28622
3537.3,25.37114857793507,Order354-4,Task 28619
3539.3,24.79292097812681,Order354-8,Task 28623
3547.3,17.820800841219437,Order352-8,Task 28633
3549.3,21.464546327513112,Order352-4,Task 28629
3550.3,20.33990894491744,Order352-3,Task 28628
3551.3,13.463616208958664,Order353-9,Task 28643
3551.3,12.477239916317892,Order352-7,Task 28632
3551.3,24.745234951520906,Order353-1,Task 28635
3552.0,23.87510840784249,Order353-10,Task 28644
3552.3,29.24243220047907,Order353-2,Task 28636
3553.3,18.818973432568832,Order353-4,Task 28638
3569.3,11.842476644598845,Order351-8,Task 28652
3570.3,23.96208112688585,Order351-1,Task 28645
3571.3,23.803002931940057,Order351-2,Task 28646
3573.3,25.56500803452629,Order351-10,Task 28654
3575.3,10.79603809120911,Order346-9,Task 28663
3576.3,18.968026041005764,Order351-9,Task 28653
3576.3,10.949599998972928,Order346-8,Task 28662
3576.3,17.94009250727757,Order346-1,Task 28655
3577.3,16.83455523519068,Order351-7,Task 28651
3577.3,15.080623765008859,Order351-5,Task 28649
3578.3,22.813341913674975,Order346-10,Task 28664
3579.3,13.387632706128525,Order348-10,Task 28674
3580.3,18.206860626724286,Order346-2,Task 28656
3582.3,20.915286723976347,Order348-1,Task 28665
3590.3,12.532282459017905,Order349-9,Task 28683
3590.3,25.061013806708317,Order349-2,Task 28676
3590.3,15.968459822140474,Order349-4,Task 28678
3591.3,14.818298539397777,Order349-10,Task 28684
3593.0,13.761634070866812,Order350-2,Task 28686
3593.3,19.181805683553858,Order349-1,Task 28675
3593.3,22.928304098533197,Order349-7,Task 28681
3593.3,14.793395126177169,Order350-8,Task 28692
3593.3,15.112471602614578,Order349-3,Task 28677
3594.0,22.536601699410337,Order350-1,Task 28685
3594.0,18.93306201823088,Order350-6,Task 28690
3594.3,12.569260682154805,Order349-6,Task 28680
3594.3,8.92314545493123,Order349-5,Task 28679
3594.3,26.956072190353634,Order350-7,Task 28691
3595.3,16.561407994324888,Order350-5,Task 28689
3596.0,13.628498525304352,Order350-9,Task 28693
3597.0,12.007755438683088,Order350-3,Task 28687
3597.0,16.51559690851905,Order350-4,Task 28688
3597.3,21.69845196213102,Order349-8,Task 28682
3599.0,15.525184534428957,Order354-2,Task 28695
3599.0,20.615308624420145,Order354-10,Task 28703
3600.0,25.537230460209145,Order354-1,Task 28694
3600.3,17.050990265996596,Order354-9,Task 28702
3601.3,22.155766898538612,Order354-5,Task 28698
3602.0,24.99441671682504,Order354-6,Task 28699
3602.0,13.010253705104924,Order354-3,Task 28696
3602.3,22.982915388443004,Order354-4,Task 28697
3602.3,26.675741758965355,Order354-7,Task 28700
3603.3,11.441785068425276,Order352-8,Task 28711
3603.3,19.188805096890192,Order354-8,Task 28701
3605.0,15.829128823369107,Order351-8,Task 28720
3605.3,26.885483035616538,Order351-1,Task 28713
3605.3,28.056209818755136,Order352-4,Task 28707
3606.0,21.139568646176702,Order351-2,Task 28714
3606.3,20.628706595787612,Order352-3,Task 28706
3607.0,23.500334583602555,Order351-10,Task 28722
3607.3,12.759700117226622,Order352-7,Task 28710
3608.3,17.51331280255266,Order351-9,Task 28721
3609.0,24.187337317159223,Order351-7,Task 28719
3611.3,21.17668291111742,Order346-9,Task 28731
3612.3,12.443069355521153,Order346-8,Task 28730
3612.3,16.907709353811335,Order346-1,Task 28723
3614.3,18.688506116466435,Order353-1,Task 28733
3614.3,19.404589280900847,Order346-10,Task 28732
3614.3,11.507311040577335,Order353-9,Task 28741
3615.0,23.999001323475515,Order353-10,Task 28742
3615.3,24.13935066438866,Order353-2,Task 28734
3616.3,15.11737890490687,Order353-4,Task 28736
3616.3,20.235182623976716,Order346-2,Task 28724
3619.3,16.466218769658447,Order351-8,Task 28750
3620.3,21.02714012594414,Order351-1,Task 28743
3621.3,14.77317359859742,Order346-9,Task 28761
3621.3,16.674356824379878,Order351-2,Task 28744
3622.3,19.903324457909385,Order346-1,Task 28753
3622.3,10.279562756237077,Order346-8,Task 28760
3623.3,26.8085217394073,Order351-10,Task 28752
3624.3,24.741877294410163,Order346-10,Task 28762
3626.3,25.282170827883935,Order346-2,Task 28754
3626.3,15.920702615119687,Order351-9,Task 28751
3627.3,16.805484292933183,Order351-5,Task 28747
3627.3,18.43813452985367,Order351-7,Task 28749
3630.0,7.153391242099337,Order347-6,Task 28768
3632.0,15.081666120187762,Order350-2,Task 28774
3632.0,12.565445805003595,Order347-2,Task 28764
3632.3,22.606810205754094,Order350-8,Task 28780
3633.0,6.508509431112088,Order350-6,Task 28778
3633.0,20.295704835658064,Order347-10,Task 28772
3633.0,21.08808528837683,Order350-1,Task 28773
3633.3,25.011857439827047,Order350-7,Task 28779
3634.3,14.11768176678475,Order350-5,Task 28777
3635.0,19.06067173483042,Order350-9,Task 28781
3636.0,13.81695779320582,Order350-4,Task 28776
3636.0,17.689830993822184,Order350-3,Task 28775
3644.0,19.391925730659096,Order349-2,Task 28783
3644.0,17.770875845886934,Order349-4,Task 28785
3644.0,19.549261296571235,Order349-9,Task 28790
3644.3,14.461152753036398,Order349-10,Task 28791
3645.3,26.243878369437894,Order349-7,Task 28788
3645.3,14.90473779285777,Order349-3,Task 28784
3645.3,22.56847523862556,Order349-1,Task 28782
3646.0,6.803536691282724,Order349-5,Task 28786
3646.0,15.678021171051851,Order349-6,Task 28787
3647.3,12.543438349034478,Order349-8,Task 28789
3653.0,12.84486357127636,Order354-10,Task 28801
3653.0,19.34361999337796,Order354-2,Task 28793
3654.0,20.10325443380752,Order354-1,Task 28792
3654.3,24.940254067813704,Order354-9,Task 28800
3655.3,22.8847467397172,Order354-5,Task 28796
3656.0,24.551283512402676,Order354-6,Task 28797
3656.0,17.333417441894596,Order354-3,Task 28794
3656.3,20.281891314449133,Order354-4,Task 28795
3656.3,26.567337763353112,Order354-7,Task 28798
3657.3,20.77018088919859,Order354-8,Task 28799
3673.0,9.468681658552672,Order351-8,Task 28819
3673.3,21.166359720294643,Order351-1,Task 28812
3674.0,13.941842734746437,Order351-2,Task 28813
3675.0,21.490804100082293,Order351-10,Task 28821
3676.3,19.58785127287236,Order351-9,Task 28820
3676.3,13.344336138093407,Order348-10,Task 28811
3677.0,26.649530751306862,Order351-7,Task 28818
3677.0,14.870839785449121,Order351-5,Task 28816
3679.3,17.803424692781757,Order348-1,Task 28802
3689.3,13.227994953247727,Order349-2,Task 28823
3689.3,18.242665857474424,Order349-4,Task 28825
3689.3,9.676681875189555,Order349-9,Task 28830
3690.3,17.39577989197051,Order349-10,Task 28831
3692.3,16.839238882516725,Order349-7,Task 28828
3692.3,22.310105128331514,Order349-1,Task 28822
3692.3,23.703133382279933,Order349-3,Task 28824
3693.3,15.05426427786508,Order349-6,Task 28827
3693.3,9.105949081387413,Order349-5,Task 28826
3695.3,11.29572324791321,Order345-10,Task 28841
3696.3,14.832681440141394,Order349-8,Task 28829
3700.0,19.171904721587087,Order349-4,Task 28845
3700.0,18.752761002106595,Order349-9,Task 28850
3700.0,19.95214120523046,Order349-2,Task 28843
3700.3,12.840881731874905,Order349-10,Task 28851
3701.3,23.490702978385542,Order349-7,Task 28848
3701.3,17.2078725313969,Order349-1,Task 28842
3701.3,23.288971526070416,Order349-3,Task 28844
3702.0,18.698782097257336,Order349-6,Task 28847
3702.0,6.23231475181017,Order349-5,Task 28846
3703.0,15.252966695518035,Order351-8,Task 28859
3703.3,24.115104327264945,Order349-8,Task 28849
3703.3,24.16533117423339,Order351-1,Task 28852
3704.0,15.10741826404499,Order351-2,Task 28853
3705.0,22.270991383857638,Order351-10,Task 28861
3706.3,17.86294149340068,Order351-9,Task 28860
3707.0,19.166397379968085,Order351-7,Task 28858
3709.0,28.81259909090973,Order354-10,Task 28891
3709.0,16.766385269961283,Order354-2,Task 28883
3710.0,19.26119924742964,Order349-4,Task 28875
3710.0,19.25888837922217,Order349-9,Task 28880
3710.0,14.70678696555579,Order349-2,Task 28873
3710.0,7.875312947866819,Order354-1,Task 28882
3710.3,18.538366741115787,Order349-10,Task 28881
3710.3,24.179636498693874,Order354-9,Task 28890
3711.3,26.572507466683668,Order349-1,Task 28872
3711.3,25.29580295273647,Order349-7,Task 28878
3711.3,11.441501683414446,Order349-3,Task 28874
3711.3,26.633100328527785,Order354-5,Task 28886
3712.0,26.300353822269223,Order354-6,Task 28887
3712.0,7.353932634263954,Order349-5,Task 28876
3712.0,17.717165440780263,Order354-3,Task 28884
3712.0,13.28523177142065,Order349-6,Task 28877
3712.3,20.9813998855012,Order354-4,Task 28885
3712.3,26.40707637887872,Order354-7,Task 28888
3713.3,10.157499065792098,Order345-10,Task 28871
3713.3,22.084960035486944,Order349-8,Task 28879
3713.3,13.576828065301385,Order354-8,Task 28889
3723.3,19.94383101244298,Order354-10,Task 28901
3723.3,16.800304783297896,Order354-2,Task 28893
3725.0,17.796522684007186,Order348-10,Task 28911
3725.3,17.272350181005116,Order354-1,Task 28892
3726.3,21.08674243517786,Order354-9,Task 28900
3726.3,21.306038218485668,Order348-1,Task 28902
3728.3,17.611418759457038,Order354-5,Task 28896
3729.3,20.672589635106657,Order354-3,Task 28894
3729.3,23.814311955392867,Order354-6,Task 28897
3730.3,32.11991438786974,Order354-7,Task 28898
3730.3,28.70951632093286,Order354-4,Task 28895
3731.3,19.5354037587666,Order352-8,Task 28919
3732.3,21.151966574784556,Order354-8,Task 28899
3733.0,18.096235983988507,Order349-2,Task 28922
3733.0,9.91048908749105,Order349-9,Task 28929
3733.0,19.173706924608673,Order349-4,Task 28924
3733.3,20.92002033300919,Order352-4,Task 28915
3733.3,19.95196520816149,Order349-10,Task 28930
3734.3,25.462090612530787,Order349-1,Task 28921
3734.3,24.875205126384028,Order349-3,Task 28923
3734.3,19.79308206974302,Order352-3,Task 28914
3734.3,18.618316475305303,Order349-7,Task 28927
3735.0,23.97102410298038,Order349-5,Task 28925
3735.0,21.501717492124797,Order349-6,Task 28926
3735.3,14.417847821076176,Order352-7,Task 28918
3736.3,20.264840436900634,Order349-8,Task 28928
3756.3,19.745180952442936,Order346-9,Task 28939
3757.3,21.09090955876854,Order346-1,Task 28931
3757.3,19.278942025522213,Order354-2,Task 28942
3757.3,19.2868190187774,Order354-10,Task 28950
3757.3,18.1227755160864,Order346-8,Task 28938
3759.3,16.54832042129071,Order346-10,Task 28940
3759.3,21.139932584956505,Order354-1,Task 28941
3760.3,19.40846690911307,Order354-9,Task 28949
3761.3,26.022640402495583,Order346-2,Task 28932
3762.3,15.944942767673368,Order354-5,Task 28945
3763.3,11.297030350173399,Order354-3,Task 28943
3763.3,26.548081222333018,Order354-6,Task 28946
3764.3,21.572128839098042,Order354-4,Task 28944
3764.3,37.820713302357866,Order354-7,Task 28947
3766.3,27.612515989568692,Order354-8,Task 28948
3766.3,23.106433272390987,Order346-9,Task 28959
3767.0,19.3555104632954,Order346-1,Task 28951
3767.0,14.952334765478584,Order346-8,Task 28958
3768.0,21.874862415430517,Order346-10,Task 28960
3769.0,25.55360350798157,Order346-2,Task 28952
3773.3,13.148095503467495,Order347-6,Task 28966
3776.3,16.671875619902437,Order351-8,Task 28978
3777.3,11.97045742617711,Order351-1,Task 28971
3777.3,17.90853021870086,Order347-2,Task 28962
3778.3,17.69054760434359,Order351-2,Task 28972
3779.3,23.381412344462685,Order347-10,Task 28970
3780.3,20.433454573773354,Order351-10,Task 28980
3783.3,21.055902743855462,Order351-9,Task 28979
3784.3,23.07840385699679,Order351-7,Task 28977
3799.0,6.827680272214402,Order351-8,Task 28988
3799.3,20.85424607398684,Order351-1,Task 28981
3800.0,15.938078369125835,Order351-2,Task 28982
3801.0,23.856906090055777,Order351-10,Task 28990
3802.3,18.120729753337116,Order351-9,Task 28989
3803.0,17.117845450380493,Order351-7,Task 28987
3804.3,17.89398168954663,Order351-8,Task 28998
3805.3,20.77530291109302,Order351-1,Task 28991
3806.3,19.99074441025467,Order351-2,Task 28992
3808.3,23.4678422398441,Order351-10,Task 29000
3811.3,16.209590844684715,Order353-9,Task 29009
3811.3,21.666592631322626,Order351-9,Task 28999
3811.3,24.515422767357936,Order353-1,Task 29001
3812.3,23.36807209607121,Order353-10,Task 29010
3812.3,16.231925050980085,Order351-5,Task 28995
3812.3,14.286557973926625,Order351-7,Task 28997
3813.3,20.21940982801956,Order353-2,Task 29002
3815.3,21.744352009721435,Order353-4,Task 29004
3821.3,10.29914992385125,Order352-8,Task 29018
3822.3,19.826055478318043,Order352-4,Task 29014
3823.0,23.462945999768593,Order352-3,Task 29013
3823.3,13.548601044642684,Order352-7,Task 29017
3833.3,23.377999948093127,Order354-2,Task 29021
3833.3,11.889510558490912,Order354-10,Task 29029
3835.3,25.159478909524896,Order354-1,Task 29020
3836.3,19.460687926904853,Order354-9,Task 29028
3838.3,19.55468874922925,Order354-5,Task 29024
3839.3,11.61438493911384,Order354-3,Task 29022
3839.3,36.17196938080771,Order354-6,Task 29025
3840.3,22.296976222918357,Order354-4,Task 29023
3840.3,26.402102594509735,Order354-7,Task 29026
3842.3,21.552167947283607,Order354-8,Task 29027
3868.3,17.361923876575045,Order349-9,Task 29048
3868.3,14.795347405816859,Order349-2,Task 29041
3868.3,18.663227688443914,Order349-4,Task 29043
3869.3,17.752972390211674,Order349-10,Task 29049
3871.3,23.481172478904224,Order349-1,Task 29040
3871.3,10.211561106085028,Order349-3,Task 29042
3871.3,16.707994818846572,Order349-7,Task 29046
3872.3,16.35967802629763,Order349-5,Task 29044
3872.3,18.074926535728295,Order349-6,Task 29045
3875.3,18.634844925235537,Order349-8,Task 29047
3882.3,24.325164073373937,Order348-10,Task 29059
3885.3,18.458877390422163,Order348-1,Task 29050
3888.3,12.622026300787732,Order353-9,Task 29068
3888.3,19.78827438614053,Order353-1,Task 29060
3889.0,24.034654498802343,Order353-10,Task 29069
3889.3,17.091287654909472,Order353-2,Task 29061
3890.3,19.591598285077723,Order353-4,Task 29063
3892.3,14.413860599666084,Order346-9,Task 29078
3893.0,15.733749124075256,Order346-8,Task 29077
3893.0,5.831186169538954,Order346-1,Task 29070
3894.0,26.229074363534103,Order346-10,Task 29079
3895.0,25.44307421272247,Order346-2,Task 29071
3904.3,22.277921420621343,Order348-10,Task 29089
3907.3,19.57769197192396,Order348-1,Task 29080
3923.0,16.20918944461294,Order350-2,Task 29091
3923.3,19.94312265633188,Order350-8,Task 29097
3924.0,14.12685036562471,Order350-6,Task 29095
3924.0,18.87801513148016,Order350-1,Task 29090
3924.3,28.958228753170296,Order350-7,Task 29096
3925.3,16.69772232144176,Order350-5,Task 29094
3926.0,28.51812795962832,Order350-9,Task 29098
3926.3,13.485372459812652,Order346-9,Task 29107
3927.0,17.496733238067154,Order346-1,Task 29099
3927.0,15.815077003159251,Order350-4,Task 29093
3927.0,14.273271307603974,Order346-8,Task 29106
3927.0,15.507641174648667,Order350-3,Task 29092
3928.0,27.996161888942922,Order346-10,Task 29108
3929.0,25.348896438615757,Order346-2,Task 29100
3944.0,18.363071886185452,Order349-4,Task 29122
3944.0,16.580971740009737,Order349-9,Task 29127
3944.0,25.58070473110781,Order349-2,Task 29120
3944.3,17.072815679002897,Order349-10,Task 29128
3944.3,15.093582887364304,Order352-8,Task 29136
3945.3,20.75109361602319,Order349-1,Task 29119
3945.3,26.685610682908166,Order349-3,Task 29121
3945.3,16.96864518492629,Order352-4,Task 29132
3945.3,26.034318146514643,Order349-7,Task 29125
3946.0,21.591864986443888,Order352-3,Task 29131
3946.0,20.00112913031175,Order349-5,Task 29123
3946.0,15.78114793450188,Order349-6,Task 29124
3946.3,12.878607034070322,Order352-7,Task 29135
3947.3,17.879978135102867,Order349-8,Task 29126
3976.0,15.571824481014474,Order354-2,Task 29139
3976.0,18.078969131664355,Order354-10,Task 29147
3977.0,17.026414672139463,Order354-1,Task 29138
3977.3,22.28290219072268,Order354-9,Task 29146
3978.3,22.92296381160164,Order354-5,Task 29142
3979.0,13.900353524554488,Order354-3,Task 29140
3979.0,24.63861974433268,Order354-6,Task 29143
3979.3,26.476486861145798,Order354-7,Task 29144
3979.3,19.65266773548454,Order354-4,Task 29141
3980.3,21.959352065769757,Order354-8,Task 29145
4002.3,18.813975898126856,Order351-8,Task 29165
4003.3,24.062346067680608,Order351-1,Task 29158
4004.3,19.651451185303006,Order351-2,Task 29159
4005.3,22.962291559842235,Order346-9,Task 29176
4006.3,25.65036744600464,Order351-10,Task 29167
4006.3,15.818491093630255,Order346-8,Task 29175
4006.3,17.42688129893552,Order346-1,Task 29168
4008.3,17.56203053777055,Order346-10,Task 29177
4009.3,18.798256220300974,Order351-9,Task 29166
4010.3,14.783508099105639,Order351-5,Task 29162
4010.3,21.117861047199852,Order351-7,Task 29164
4010.3,17.945545159527565,Order346-2,Task 29169
4020.3,17.96967824985898,Order346-9,Task 29186
4021.0,19.845290173154797,Order346-8,Task 29185
4021.0,13.593075315324475,Order346-1,Task 29178
4022.0,20.443426286860667,Order346-10,Task 29187
4023.0,19.573026478463266,Order346-2,Task 29179
4030.0,17.621378987940453,Order348-10,Task 29197
4031.0,19.741065874908784,Order351-8,Task 29205
4031.3,26.011948113306715,Order351-1,Task 29198
4031.3,18.82157272998743,Order348-1,Task 29188
4032.0,17.11689026976797,Order351-2,Task 29199
4033.0,23.94538558792022,Order351-10,Task 29207
4034.3,18.011359412499008,Order351-9,Task 29206
4035.0,24.616711029122726,Order351-7,Task 29204
4035.0,13.6618747375007,Order351-5,Task 29202
4046.3,14.392947219170123,Order346-9,Task 29216
4047.0,16.151689441906026,Order346-8,Task 29215
4047.0,17.17949189825707,Order346-1,Task 29208
4048.0,17.510645849658587,Order346-10,Task 29217
4049.0,23.639612265564796,Order346-2,Task 29209
4065.3,19.524400919029905,Order346-9,Task 29226
4066.0,13.438532826149785,Order346-8,Task 29225
4066.0,25.546332424927044,Order354-2,Task 29229
4066.0,12.758498354521207,Order346-1,Task 29218
4066.0,18.607011862542723,Order354-10,Task 29237
4067.0,19.160105349926383,Order346-10,Task 29227
4067.0,13.525741890992077,Order354-1,Task 29228
4067.3,6.195836824139272,Order354-9,Task 29236
4068.0,20.210807537745318,Order346-2,Task 29219
4068.3,16.842371850289815,Order354-5,Task 29232
4069.0,15.0209413186469,Order354-3,Task 29230
4069.0,24.258407468736984,Order354-6,Task 29233
4069.3,26.49926838162066,Order354-7,Task 29234
4069.3,22.97511420452214,Order354-4,Task 29231
4070.3,25.092475722212523,Order354-8,Task 29235
4075.0,21.25768894338991,Order350-2,Task 29239
4075.3,20.416698760477832,Order350-8,Task 29245
4076.0,19.775320030974434,Order350-1,Task 29238
4076.0,13.870301818220588,Order350-6,Task 29243
4076.3,27.246111669441472,Order350-7,Task 29244
4077.3,14.47641811568861,Order350-5,Task 29242
4078.0,20.07139170366597,Order350-9,Task 29246
4079.0,16.29390395364224,Order350-3,Task 29240
4079.0,20.109154189508896,Order350-4,Task 29241
4093.0,11.795296912552045,Order351-8,Task 29254
4093.3,23.839129735713925,Order351-1,Task 29247
4094.0,14.996741262181327,Order351-2,Task 29248
4095.0,21.47629237777462,Order351-10,Task 29256
4096.3,9.540843467283477,Order353-9,Task 29265
4096.3,21.62432506496863,Order353-1,Task 29257
4096.3,20.399158314412528,Order351-9,Task 29255
4097.0,15.177041895216306,Order351-5,Task 29251
4097.0,20.00042846572296,Order353-10,Task 29266
4097.0,22.761258651499396,Order351-7,Task 29253
4097.3,22.673933950806443,Order353-2,Task 29258
4098.3,22.622893012187916,Order353-4,Task 29260
4112.3,19.83157027256255,Order354-2,Task 29268
4112.3,20.09693332370843,Order354-10,Task 29276
4114.3,20.527975644722535,Order354-1,Task 29267
4115.3,13.389971786544763,Order354-9,Task 29275
4117.3,25.033712936748188,Order354-5,Task 29271
4118.3,30.76326025602338,Order354-6,Task 29272
4118.3,14.018718086485276,Order354-3,Task 29269
4119.3,31.005501395835363,Order354-7,Task 29273
4119.3,25.21414565236823,Order354-4,Task 29270
4121.3,23.610035937860378,Order354-8,Task 29274
4123.3,15.03619456651122,Order350-2,Task 29278
4124.3,21.59080366771619,Order350-8,Task 29284
