"tick","Resource","Service"
5795.0,8007,44
5796.0,8007,44
5797.0,8007,44
5798.0,8008,44
5799.0,8008,44
5800.0,8009,44
5801.0,8010,44
5802.0,8012,44
5803.0,8015,44
5804.0,8016,44
5805.0,8018,44
5806.0,8018,44
5807.0,8020,44
5808.0,8021,44
5809.0,8023,44
5810.0,8023,44
5811.0,8023,44
5812.0,8023,44
5813.0,8026,44
5814.0,8029,44
5815.0,8030,44
5816.0,8032,44
5817.0,8033,44
5818.0,8036,44
5819.0,8038,44
5820.0,8042,44
5821.0,8043,44
5822.0,8046,44
5823.0,8048,44
5824.0,8050,44
5825.0,8054,44
5826.0,8057,44
5827.0,8060,44
5828.0,8061,44
5829.0,8064,44
5830.0,8068,44
5831.0,8071,44
5832.0,8075,44
5833.0,8076,44
5834.0,8078,44
5835.0,8078,44
5836.0,8078,44
5837.0,8078,44
5838.0,8080,44
5839.0,8080,44
5840.0,8081,44
5841.0,8081,44
5842.0,8082,44
5843.0,8083,44
5844.0,8085,44
5845.0,8087,44
5846.0,8089,44
5847.0,8089,44
5848.0,8089,44
5849.0,8090,44
5850.0,8091,44
5851.0,8093,44
5852.0,8094,44
5853.0,8095,44
5854.0,8096,44
5855.0,8098,44
5856.0,8102,44
5857.0,8103,44
5858.0,8105,44
5859.0,8108,44
5860.0,8109,44
5861.0,8110,44
5862.0,8110,44
5863.0,8113,44
5864.0,8113,44
5865.0,8113,44
5866.0,8114,44
5867.0,8116,44
5868.0,8116,44
5869.0,8116,44
5870.0,8117,44
5871.0,8117,44
5872.0,8118,44
5873.0,8118,44
5874.0,8120,44
5875.0,8121,44
5876.0,8122,44
5877.0,8123,44
5878.0,8123,44
5879.0,8126,44
5880.0,8126,44
5881.0,8127,44
5882.0,8129,44
5883.0,8129,44
5884.0,8129,44
5885.0,8129,44
5886.0,8130,44
5887.0,8131,44
5888.0,8132,44
5889.0,8133,44
5890.0,8136,44
5891.0,8139,44
5892.0,8142,44
5893.0,8145,44
5894.0,8146,44
5895.0,8149,44
5896.0,8150,44
5897.0,8151,44
5898.0,8152,44
5899.0,8154,44
5900.0,8156,44
5901.0,8158,44
5902.0,8160,44
5903.0,8164,44
5904.0,8165,44
5905.0,8167,44
5906.0,8170,44
5907.0,8173,44
5908.0,8176,44
5909.0,8176,44
5910.0,8178,44
5911.0,8179,44
5912.0,8180,44
5913.0,8180,44
5914.0,8182,44
5915.0,8185,44
5916.0,8185,44
5917.0,8188,44
5918.0,8190,44
5919.0,8193,44
5920.0,8196,44
5921.0,8196,44
5922.0,8198,44
5923.0,8200,44
5924.0,8201,44
5925.0,8201,44
5926.0,8204,44
5927.0,8207,44
5928.0,8208,44
5929.0,8209,44
5930.0,8213,44
5931.0,8214,44
5932.0,8214,44
5933.0,8215,44
5934.0,8218,44
5935.0,8222,44
5936.0,8222,44
5937.0,8223,44
5938.0,8227,44
5939.0,8228,44
5940.0,8230,44
5941.0,8233,44
5942.0,8236,44
5943.0,8238,44
5944.0,8239,44
5945.0,8241,44
5946.0,8241,44
5947.0,8243,44
5948.0,8245,44
5949.0,8247,44
5950.0,8247,44
5951.0,8248,44
5952.0,8250,44
5953.0,8251,44
5954.0,8251,44
5955.0,8251,44
5956.0,8251,44
5957.0,8251,44
5958.0,8254,44
5959.0,8255,44
5960.0,8259,44
5961.0,8260,44
5962.0,8263,44
5963.0,8266,44
5964.0,8266,44
5965.0,8269,44
5966.0,8271,44
5967.0,8272,44
5968.0,8276,44
5969.0,8278,44
5970.0,8279,44
5971.0,8281,44
5972.0,8282,44
5973.0,8283,44
5974.0,8284,44
5975.0,8286,44
5976.0,8286,44
5977.0,8287,44
5978.0,8287,44
5979.0,8291,44
5980.0,8295,44
5981.0,8295,44
5982.0,8299,44
5983.0,8300,44
5984.0,8304,44
5985.0,8306,44
5986.0,8308,44
5987.0,8309,44
5988.0,8310,44
5989.0,8312,44
5990.0,8315,44
5991.0,8316,44
5992.0,8319,44
5993.0,8321,44
5994.0,8325,44
5995.0,8327,44
5996.0,8330,44
5997.0,8333,44
5998.0,8333,44
5999.0,8333,44
6000.0,8335,44
