Tick,Quality,type,Task
3978.3,26.77833120265868,Order349-7,Task 8918
3979.3,28.723722995486625,Order349-5,Task 8916
3979.3,24.208208886193464,Order349-6,Task 8917
3979.3,14.174160436349256,Order353-3,Task 7198
3980.3,12.86458300885565,Order349-6,Task 7221
3982.3,16.110043095841664,Order349-8,Task 8919
3984.3,17.483020776077616,Order353-1,Task 7236
3985.3,17.97230315089761,Order352-9,Task 7254
3986.3,19.637274721341445,Order353-3,Task 7238
3987.3,17.685608122308654,Order353-6,Task 7241
3987.3,27.53957151218621,Order346-9,Task 8930
3988.0,21.431852055912266,Order346-1,Task 8922
3988.0,23.94303318409822,Order346-8,Task 8929
3988.3,23.318446538570402,Order346-5,Task 8926
3989.0,30.936618565884984,Order346-7,Task 8928
3989.0,22.784692302896357,Order346-10,Task 8931
3989.0,33.026736395179086,Order346-6,Task 8927
3989.3,17.638538229417374,Order352-8,Task 7253
3989.3,28.496924115643104,Order346-4,Task 8925
3990.0,25.289940237683545,Order346-2,Task 8923
3991.3,21.655232671328847,Order346-3,Task 8924
3992.3,21.245892391219957,Order352-5,Task 7250
3996.3,16.225397115763855,Order352-7,Task 7252
3997.3,17.62468349732344,Order352-1,Task 7246
3998.3,17.516459717968807,Order354-7,Task 7261
4002.3,16.88708113767422,Order352-3,Task 7248
4004.3,17.87551743083173,Order354-6,Task 7260
4004.3,16.60777511145957,Order352-2,Task 7247
4006.3,23.500244132434542,Order349-4,Task 8935
4006.3,29.437390479791283,Order349-9,Task 8940
4006.3,24.371310259292787,Order349-2,Task 8933
4007.3,17.810289861701648,Order354-7,Task 7321
4007.3,17.9590368689142,Order352-4,Task 7249
4007.3,25.863632045042372,Order349-10,Task 8941
4008.3,26.853240099963386,Order347-6,Task 8947
4008.3,22.640311045601212,Order347-4,Task 8945
4009.3,17.670882531632206,Order354-2,Task 7256
4009.3,27.39354422277293,Order349-7,Task 8938
4009.3,28.580964242632387,Order349-1,Task 8932
4010.3,31.262375186459497,Order349-5,Task 8936
4010.3,27.126747632402136,Order349-6,Task 8937
4010.3,15.840820086896603,Order354-3,Task 7257
4011.3,18.823445170735898,Order346-1,Task 7275
4011.3,16.220396707049513,Order346-1,Task 7265
4011.3,13.694787674662761,Order354-6,Task 7320
4012.3,21.528298794798616,Order347-2,Task 8943
4013.3,29.65808601444365,Order347-5,Task 8946
4013.3,29.432860093718006,Order347-7,Task 8948
4013.3,21.195126581148276,Order346-9,Task 8960
4013.3,16.93677608233488,Order349-8,Task 8939
4014.0,29.0943575132752,Order346-1,Task 8952
4014.0,18.58887207078655,Order346-8,Task 8959
4014.3,25.99836060255574,Order346-5,Task 8956
4014.3,19.114953936451315,Order354-5,Task 7259
4014.3,22.647060868285333,Order347-10,Task 8951
4014.3,17.62884824886403,Order346-5,Task 7269
4015.0,27.790087962758655,Order346-6,Task 8957
4015.0,22.333659740608994,Order346-10,Task 8961
4015.0,32.888459799869025,Order346-7,Task 8958
4015.3,27.26092124636728,Order347-1,Task 8942
4015.3,35.48343063575669,Order346-4,Task 8955
4015.3,17.94138102615847,Order354-7,Task 7419
4016.0,22.277563725455092,Order346-2,Task 8953
4016.3,23.298917641315867,Order347-9,Task 8950
4017.3,23.856201705969646,Order347-3,Task 8944
4017.3,23.290506685282313,Order346-3,Task 8954
4019.3,17.55341770032818,Order346-5,Task 7279
4020.3,17.20338853393217,Order354-2,Task 7316
4028.3,19.129304255440793,Order347-9,Task 7293
4032.3,20.89306519794599,Order350-7,Task 7331
4033.0,27.540660839598797,Order345-3,Task 8964
4033.3,21.44716479331155,Order345-4,Task 8965
4033.3,24.07933904022903,Order345-8,Task 8969
4033.3,22.997228318473486,Order345-2,Task 7296
4034.0,25.193723194922228,Order345-1,Task 8962
4035.0,27.238818357305874,Order345-2,Task 8963
4035.3,24.864889058486153,Order354-3,Task 7317
4035.3,26.26921317150601,Order345-7,Task 8968
4036.0,23.739357626357005,Order345-10,Task 8971
4036.3,22.68857539215752,Order345-6,Task 8967
4037.0,19.023084778643813,Order345-5,Task 8966
4037.3,25.666928874350006,Order345-9,Task 8970
4040.3,18.92755652567954,Order354-10,Task 8981
4040.3,23.226692247482315,Order353-1,Task 7344
4040.3,25.13211468806891,Order354-2,Task 8973
4040.3,19.04619639473621,Order354-5,Task 7319
4042.3,23.23529578232173,Order354-1,Task 8972
4043.3,16.903969577631354,Order349-6,Task 7339
4043.3,23.019987523113222,Order354-9,Task 8980
4045.3,24.82394626897779,Order354-5,Task 8976
4046.3,29.521266097970507,Order354-3,Task 8974
4046.3,24.90249629931374,Order354-6,Task 8977
4046.3,26.335439315430484,Order347-4,Task 8985
4046.3,25.569926811462523,Order347-6,Task 8987
4047.0,24.70088448693392,Order354-10,Task 9001
4047.0,24.909733702483926,Order354-2,Task 8993
4047.3,20.951672214198776,Order353-3,Task 7346
4047.3,23.535082933332745,Order354-4,Task 8975
4047.3,31.940292410559053,Order354-7,Task 8978
4048.0,24.262647682175785,Order354-1,Task 8992
4048.0,23.66946488657734,Order354-10,Task 9011
4048.0,25.61445129868997,Order354-2,Task 9003
4048.3,22.63352717554845,Order354-9,Task 9000
4049.3,26.18169638152362,Order354-8,Task 8979
4050.3,15.109464816585664,Order353-6,Task 7349
4050.3,21.55804115022201,Order347-2,Task 8983
4051.3,19.18168936769584,Order347-7,Task 8988
4051.3,19.209811209127363,Order350-7,Task 7390
4051.3,28.141664889428313,Order347-5,Task 8986
4051.3,22.65217218467836,Order354-1,Task 9002
4052.3,31.350623235630476,Order347-10,Task 8991
4053.3,24.684384722277894,Order347-4,Task 9015
4053.3,22.65612608346603,Order347-1,Task 8982
4053.3,31.107387502370802,Order347-6,Task 9017
4053.3,24.044204128391897,Order354-9,Task 9010
4054.3,25.40006251008568,Order347-9,Task 8990
4056.3,29.16585027909072,Order352-6,Task 9027
4057.3,24.259357837302364,Order352-8,Task 9029
4057.3,8.687884219323315,Order349-6,Task 7359
4057.3,17.59458043641686,Order353-6,Task 7408
4057.3,21.23798782257251,Order347-2,Task 9013
4058.3,22.178321666577098,Order347-7,Task 9018
4058.3,26.947327259074033,Order347-5,Task 9016
4059.3,23.348025749432807,Order352-4,Task 9025
4059.3,23.547249898460183,Order352-5,Task 9026
4060.3,25.25173844357598,Order347-10,Task 9021
4060.3,26.871693031374978,Order352-3,Task 9024
4061.3,31.354727269707844,Order352-7,Task 9028
4061.3,21.012140932703986,Order347-1,Task 9012
4062.3,24.153496773697917,Order353-1,Task 7364
4062.3,23.4258433061409,Order352-2,Task 9023
4063.3,25.039022212867263,Order347-9,Task 9020
4064.3,27.447128327842808,Order352-1,Task 9022
4064.3,17.80555574659218,Order354-5,Task 7417
4065.3,27.73854547849224,Order352-9,Task 9030
4065.3,8.359941678212783,Order353-6,Task 7369
4065.3,18.27073899714965,Order353-3,Task 7366
4067.3,15.990370237466822,Order354-2,Task 7414
4068.3,17.870746071995306,Order346-1,Task 7443
4068.3,32.42247544930758,Order348-8,Task 9038
4069.3,17.7573692891652,Order354-2,Task 7424
4070.0,30.098667180332054,Order348-10,Task 9040
4070.3,23.796375011320553,Order353-1,Task 7403
4071.0,22.454483838360556,Order348-6,Task 9036
4071.3,17.60043889279901,Order346-1,Task 7463
4071.3,22.27624206871401,Order348-1,Task 9031
4071.3,17.484714265117113,Order354-5,Task 7427
4072.0,19.798614467474728,Order348-3,Task 9033
4072.3,18.746486684499896,Order348-2,Task 9032
4072.3,17.719656727276377,Order346-5,Task 7467
4072.3,26.12147244271599,Order348-4,Task 9034
4072.3,22.795409084152745,Order348-5,Task 9035
4073.3,12.998220433559993,Order349-6,Task 7398
4074.3,23.116988661896173,Order350-2,Task 9042
4075.3,27.6407695156419,Order350-8,Task 9048
4075.3,17.450018897009674,Order346-1,Task 7493
4076.3,20.98761830281349,Order350-1,Task 9041
4076.3,26.475394874599427,Order350-6,Task 9046
4076.3,15.467127247749016,Order348-2,Task 7524
4077.3,29.536885874810956,Order351-8,Task 9057
4077.3,29.850891109960692,Order350-7,Task 9047
4078.3,23.307464623737562,Order351-1,Task 9050
4078.3,17.55727651152496,Order354-5,Task 7477
4079.3,22.01319710493867,Order353-3,Task 7405
4079.3,30.522408857741045,Order351-2,Task 9051
4079.3,29.815492364370847,Order350-5,Task 9045
4081.3,26.66048440419732,Order351-4,Task 9053
4081.3,29.12150653481885,Order351-10,Task 9059
4082.3,26.122719589677807,Order350-4,Task 9044
4083.3,18.861981590942705,Order351-6,Task 9055
4084.3,25.98338467375622,Order351-9,Task 9058
4084.3,19.607308074299258,Order354-5,Task 7517
4085.3,24.76310590759084,Order351-7,Task 9056
4085.3,28.72515312191443,Order351-5,Task 9054
4086.0,23.548520240063702,Order352-6,Task 9065
4086.3,26.09715785813765,Order352-8,Task 9067
4086.3,21.75687910904814,Order354-3,Task 7415
4086.3,18.07203310335736,Order354-6,Task 7418
4086.3,31.01012235731058,Order351-3,Task 9052
4087.3,20.955371849165996,Order352-4,Task 9063
4087.3,26.397894436023314,Order352-5,Task 9064
4088.0,28.87114605919407,Order352-3,Task 9062
4088.3,27.88056023099318,Order352-7,Task 9066
4089.0,27.371564373228605,Order352-2,Task 9061
4089.3,18.150296933969873,Order348-2,Task 7554
4090.0,20.178454971814453,Order352-1,Task 9060
4090.3,23.99795160422063,Order352-9,Task 9068
4094.3,14.766131236206384,Order354-3,Task 7425
4094.3,20.35344035846591,Order354-6,Task 7428
4099.3,19.401751049245483,Order348-2,Task 7564
4101.3,16.06278432507999,Order349-6,Task 7438
4104.3,5.2928349872943405,Order352-5,Task 7597
4105.3,17.645641878716223,Order346-5,Task 7447
4106.3,15.026320665695938,Order354-2,Task 7474
4106.3,9.2947320005998,Order352-6,Task 7598
4108.3,18.352738102318874,Order354-6,Task 7478
4112.3,19.277770108136917,Order354-3,Task 7475
4115.0,25.43221962633156,Order350-2,Task 9070
4115.3,23.6475534866104,Order350-8,Task 9076
4116.0,21.926450151904426,Order350-6,Task 9074
4116.0,22.456223455196252,Order350-1,Task 9069
4116.3,17.597972867362447,Order346-5,Task 7497
4116.3,25.52024631557544,Order350-7,Task 9075
4117.3,15.604590097881673,Order354-2,Task 7514
4117.3,20.958510460334843,Order350-5,Task 9073
4119.0,25.345412324280836,Order350-4,Task 9072
4119.3,11.110108970592602,Order354-6,Task 7518
4120.3,21.87229948577005,Order353-1,Task 7543
4123.3,15.64285551843225,Order354-3,Task 7515
4125.3,19.435546897789717,Order353-3,Task 7545
4128.0,28.21913079321241,Order345-3,Task 9080
4128.3,28.51740446326476,Order345-8,Task 9085
4128.3,21.31410399527051,Order345-4,Task 9081
4129.0,24.787128867191083,Order345-1,Task 9078
4129.3,15.810525537363956,Order348-5,Task 7527
4130.0,22.62640716717411,Order345-2,Task 9079
4130.0,31.15222816538721,Order353-7,Task 9094
4130.3,17.721138278219374,Order353-6,Task 7548
4130.3,28.18071094479959,Order345-7,Task 9084
4131.0,22.81913929847925,Order345-10,Task 9087
4131.0,24.98455414840501,Order353-10,Task 9097
4131.3,21.611733412705597,Order353-3,Task 9090
4131.3,24.218730223819588,Order345-6,Task 9083
4132.0,31.49038424812501,Order353-6,Task 9093
4132.0,27.630539223053365,Order351-8,Task 9114
4132.0,24.440899872369485,Order345-5,Task 9082
4132.3,24.33140214982391,Order350-2,Task 9099
4132.3,20.169130760860867,Order351-1,Task 9107
4132.3,24.862042918871637,Order345-9,Task 9086
4133.0,31.92150606940766,Order351-2,Task 9108
4133.3,26.352621595392492,Order350-8,Task 9105
4134.0,22.680438792506635,Order351-4,Task 9110
4134.0,27.907893998155725,Order351-10,Task 9116
4134.3,18.91878270701818,Order350-1,Task 9098
4134.3,25.038602121193865,Order350-6,Task 9103
4135.0,17.605276198466317,Order351-6,Task 9112
4135.3,25.412595181904546,Order350-7,Task 9104
4135.3,26.225918511862833,Order351-9,Task 9115
4136.0,23.81876876980361,Order351-7,Task 9113
4136.0,28.247899239994858,Order351-5,Task 9111
4136.3,27.792919292620027,Order351-3,Task 9109
4137.3,26.795301837717478,Order350-5,Task 9102
4140.3,29.437499968274857,Order350-4,Task 9101
4140.3,15.838115376131553,Order348-5,Task 7557
4148.3,15.063044092261489,Order354-6,Task 7578
4151.3,19.064776804887483,Order348-5,Task 7567
4155.3,24.469579485120885,Order354-3,Task 7575
4158.3,20.31581070269779,Order346-9,Task 9125
4158.3,20.475416905076067,Order354-5,Task 7577
4159.0,18.736157457823268,Order346-1,Task 9117
4159.0,27.36470588139627,Order346-8,Task 9124
4159.3,30.609450940088838,Order346-5,Task 9121
4160.0,28.628794669180085,Order346-7,Task 9123
4160.0,26.16837778237209,Order346-10,Task 9126
4160.0,25.721165827924583,Order346-6,Task 9122
4160.3,32.483670781235496,Order346-4,Task 9120
4161.0,25.896783828244587,Order346-2,Task 9118
4162.3,26.910972601640545,Order346-3,Task 9119
4163.3,11.617706705950823,Order354-6,Task 7588
4163.3,22.703413087169675,Order354-3,Task 7585
4164.3,8.893805280531458,Order354-5,Task 7587
4166.3,16.335855713508153,Order352-8,Task 7600
4167.3,12.77223556768017,Order352-1,Task 7593
4168.3,14.672822687925088,Order352-9,Task 7601
4168.3,20.521550140842315,Order352-4,Task 7596
4169.3,11.668857075546802,Order352-3,Task 7595
4170.3,19.519133653750227,Order350-7,Task 7748
4170.3,10.950450002006537,Order354-5,Task 7616
4170.3,15.030139716790217,Order352-2,Task 7594
4171.0,22.128435634805662,Order347-4,Task 9130
4171.0,21.708877725702582,Order347-6,Task 9132
4173.0,22.66232555210544,Order347-2,Task 9128
4173.3,29.18902756393819,Order347-5,Task 9131
4173.3,24.888505391936494,Order347-7,Task 9133
4174.0,25.308649247388477,Order347-10,Task 9136
4174.3,22.36121499634085,Order347-1,Task 9127
4175.0,25.138899759325938,Order347-9,Task 9135
4175.3,12.953297837182284,Order352-7,Task 7599
4178.3,14.897718756912564,Order354-3,Task 7614
4178.3,25.583889558145515,Order354-2,Task 9147
4178.3,22.96159836495995,Order350-2,Task 9138
4178.3,24.058261653564422,Order354-10,Task 9155
4179.3,30.72013374755512,Order350-8,Task 9144
4180.3,21.295593568521486,Order350-6,Task 9142
4180.3,23.54085525601127,Order354-1,Task 9146
4180.3,14.558689976115247,Order348-2,Task 7762
4180.3,27.77832515112667,Order350-1,Task 9137
4181.3,23.540269860534032,Order354-9,Task 9154
4181.3,25.211853160930346,Order350-7,Task 9143
4182.3,-1.2326904821200895,Order346-1,Task 7712
4182.3,18.700501816168103,Order354-6,Task 7617
4182.3,13.169874028731964,Order346-1,Task 7662
4183.3,23.702893754942714,Order350-5,Task 9141
4185.3,12.728545993659266,Order352-5,Task 7795
4186.3,17.775488897557736,Order352-6,Task 7796
4186.3,21.428871426443763,Order350-4,Task 9140
4187.3,17.455151205043098,Order352-6,Task 7855
4189.3,14.097663128007998,Order349-6,Task 7647
4190.3,18.50271358091109,Order352-1,Task 7791
4191.3,14.990165466666182,Order352-9,Task 7799
4197.3,21.929707946647383,Order354-3,Task 7654
4197.3,19.417416401797247,Order354-6,Task 7657
4201.3,17.532297630456867,Order346-5,Task 7666
4208.0,27.817416687554697,Order353-7,Task 9162
4208.3,13.156454472556593,Order349-6,Task 7677
4209.0,26.682930040080347,Order353-10,Task 9165
4209.3,25.293220383237774,Order353-3,Task 9158
4210.0,26.74981829173006,Order353-6,Task 9161
4212.3,28.063251021200955,Order345-3,Task 9168
4213.0,33.96704255493748,Order349-9,Task 9184
4213.0,31.75531846131252,Order349-2,Task 9177
4213.0,24.11147366096539,Order349-4,Task 9179
4213.3,17.47486713283169,Order346-5,Task 7716
4213.3,25.660533797843115,Order345-4,Task 9169
4213.3,29.60772838011338,Order345-8,Task 9173
4213.3,23.149686994449283,Order349-10,Task 9185
4214.3,21.533329200401077,Order345-1,Task 9166
4214.3,25.507275172385338,Order349-1,Task 9176
4214.3,22.61372887068029,Order349-7,Task 9182
4215.0,28.131645647367556,Order349-5,Task 9180
4215.0,25.325059582600574,Order349-6,Task 9181
4215.3,28.396590786153823,Order346-9,Task 9194
4215.3,2.7572654859579515,Order353-3,Task 7704
4216.0,21.543560547440546,Order346-8,Task 9193
4216.0,19.511604597812706,Order346-1,Task 9186
4216.3,21.46956342051718,Order349-8,Task 9183
4216.3,28.006598078700193,Order345-2,Task 9167
4216.3,27.455735332733152,Order346-5,Task 9190
4217.0,26.1801395715394,Order346-6,Task 9191
4217.0,25.76379175566877,Order346-10,Task 9195
4217.0,23.853814411593717,Order346-7,Task 9192
4217.3,33.09195752198317,Order346-4,Task 9189
4217.3,30.136685597143156,Order345-7,Task 9172
4218.0,23.732679189631895,Order346-2,Task 9187
4218.3,24.51696596325728,Order345-10,Task 9175
4219.3,23.127117341215055,Order345-6,Task 9171
4219.3,24.73875666402332,Order346-3,Task 9188
4220.3,23.908110998485817,Order345-5,Task 9170
4221.3,19.18971182099535,Order345-9,Task 9174
4223.3,16.384212568434897,Order349-6,Task 7727
4224.0,25.15085222639194,Order350-2,Task 9197
4224.3,25.16781905390345,Order350-8,Task 9203
4225.0,28.1434845232528,Order350-1,Task 9196
4225.0,26.106920633192978,Order350-6,Task 9201
4225.3,20.080614371703177,Order352-1,Task 7850
4225.3,25.128423539539003,Order350-7,Task 9202
4226.3,5.127018097279306,Order348-5,Task 7765
4226.3,23.29632013373424,Order350-5,Task 9200
4228.0,21.090810846026283,Order350-4,Task 9199
4230.3,4.419122554337135,Order352-2,Task 7792
4230.3,15.537194861172395,Order349-6,Task 7776
4231.3,24.718911728635696,Order352-6,Task 9210
4232.3,29.110641139556115,Order352-8,Task 9212
4233.3,16.892507900680453,Order354-6,Task 7805
4234.3,21.318969142538524,Order352-4,Task 9208
4234.3,26.789263888246843,Order354-7,Task 7806
4234.3,24.12609012822007,Order352-5,Task 9209
4235.3,26.06570780908851,Order352-3,Task 9207
4235.3,29.471022205493945,Order353-7,Task 9220
4236.3,9.26673948819633,Order352-3,Task 7793
4236.3,23.70806484800435,Order352-7,Task 9211
4237.3,20.991725512349117,Order352-2,Task 9206
4237.3,24.133860866985387,Order353-10,Task 9223
4238.0,25.97124118452073,Order352-6,Task 9229
4238.3,21.36767269407777,Order353-3,Task 9216
4238.3,21.274023634450387,Order352-8,Task 7798
4238.3,27.800234666380334,Order352-8,Task 9231
4239.3,23.49216034153542,Order352-4,Task 9227
4239.3,23.861433753681993,Order352-5,Task 9228
4239.3,30.243517604468252,Order353-6,Task 9219
4239.3,25.618569359384626,Order352-1,Task 9205
4240.0,27.12441014922301,Order352-3,Task 9226
4240.3,23.227293853768806,Order352-7,Task 9230
4241.0,21.364612001259815,Order352-2,Task 9225
4242.3,17.00436458077092,Order352-7,Task 7797
4244.0,22.226788262960927,Order347-4,Task 9245
4244.0,23.268001450271363,Order347-6,Task 9247
4244.3,32.15984265657508,Order352-6,Task 9238
4245.3,21.075530406252938,Order352-8,Task 9240
4246.0,20.343650591852594,Order347-2,Task 9243
4246.3,27.81884248796992,Order347-5,Task 9246
4246.3,11.875350797157424,Order352-4,Task 7794
4246.3,24.023442957054925,Order347-7,Task 9248
4247.0,21.291104535061315,Order347-10,Task 9251
4247.3,23.386241592529057,Order352-4,Task 9236
4247.3,23.407944275209296,Order352-5,Task 9237
4247.3,27.795723545352942,Order347-1,Task 9242
4248.0,34.063948799648934,Order347-9,Task 9250
4248.3,27.154612990628262,Order352-3,Task 9235
4249.3,18.833273739271824,Order354-3,Task 7802
4249.3,22.006461251888684,Order352-8,Task 7857
4249.3,25.505441326162266,Order352-7,Task 9239
4250.3,25.703610363894263,Order352-2,Task 9234
4252.3,14.117374318661799,Order352-9,Task 7858
4254.3,26.739849627364595,Order350-7,Task 7865
4257.3,16.12636288751343,Order349-6,Task 7835
4260.3,4.404148918072599,Order348-5,Task 7824
4265.3,12.704719494333675,Order349-6,Task 7845
4267.3,14.536913986339105,Order352-2,Task 7851
4268.3,26.774488169325963,Order354-7,Task 7883
4271.3,16.037865245872155,Order352-7,Task 7856
4276.3,16.08405461954005,Order352-4,Task 7853
4276.3,17.59760994166106,Order352-5,Task 7854
4281.3,25.893087665242625,Order350-2,Task 9253
4282.3,14.57293105744909,Order352-3,Task 7852
4282.3,26.337053965230517,Order350-8,Task 9259
4283.3,24.006355995563155,Order350-1,Task 9252
4283.3,24.506139031910173,Order350-6,Task 9257
4284.3,26.11666983173647,Order350-7,Task 9258
4286.3,18.9421752440599,Order352-1,Task 7868
4286.3,25.614406441849894,Order350-5,Task 9256
4289.3,28.48986224102575,Order350-4,Task 9255
4289.3,15.428581160572866,Order352-7,Task 7874
4290.3,15.66729130762869,Order352-5,Task 7872
4292.3,20.966220389676767,Order352-8,Task 7875
4292.3,17.744830694407437,Order352-6,Task 7873
4294.3,19.89980766268536,Order352-4,Task 7871
4295.3,18.463068991955037,Order350-7,Task 7903
4296.3,17.04356783340445,Order352-3,Task 7870
4297.3,22.66143553268616,Order350-7,Task 7971
4297.3,22.769212043051493,Order350-7,Task 7932
4297.3,12.278150888575853,Order354-6,Task 7882
4300.3,21.419395519324713,Order352-8,Task 8030
4300.3,17.828150669250082,Order350-7,Task 8010
4300.3,13.672426170740987,Order352-2,Task 7869
4305.3,22.505507054619514,Order350-7,Task 8198
4305.3,10.770500029251476,Order354-3,Task 7879
4305.3,22.613644985924157,Order350-7,Task 8296
4305.3,10.82152581997925,Order352-9,Task 7876
4305.3,18.76710632632869,Order350-7,Task 8277
4306.0,18.76124358463541,Order351-8,Task 9268
4306.3,20.360067376778154,Order351-1,Task 9261
4307.0,26.12880048019218,Order351-2,Task 9262
4307.3,12.518819304092787,Order352-9,Task 8031
4308.0,26.80388224408819,Order351-4,Task 9264
4308.0,27.241656134400515,Order351-10,Task 9270
4308.3,17.58580589880644,Order348-5,Task 7891
4309.0,22.566715305668055,Order351-6,Task 9266
4309.0,27.264624445914922,Order345-3,Task 9273
4309.3,30.27935069759013,Order351-9,Task 9269
4309.3,27.578212090752775,Order345-4,Task 9274
4309.3,26.070842340568653,Order345-8,Task 9278
4310.0,27.380503371338506,Order351-5,Task 9265
4310.0,26.323968895561798,Order345-1,Task 9271
4310.0,24.17841690659287,Order351-7,Task 9267
4310.3,18.004598450579493,Order346-5,Task 8017
4310.3,27.226374185236466,Order351-3,Task 9263
4311.0,31.693245266524436,Order345-2,Task 9272
4311.3,21.83390510351058,Order345-7,Task 9277
4312.0,24.85553845954023,Order345-10,Task 9280
4312.3,27.687829805750823,Order345-6,Task 9276
4313.0,31.038022932467072,Order345-5,Task 9275
4313.3,19.92317502781405,Order345-9,Task 9279
4316.3,26.21248252561104,Order352-6,Task 9286
4317.3,27.516769633256747,Order354-7,Task 8048
4317.3,20.56695757997089,Order352-8,Task 9288
4319.3,30.39063084297082,Order348-8,Task 9297
4319.3,21.019985668239187,Order352-4,Task 9284
4319.3,26.861262747325974,Order352-5,Task 9285
4320.3,24.331604112026337,Order352-3,Task 9283
4321.0,30.125917336218848,Order348-10,Task 9299
4321.3,24.746032933036094,Order352-7,Task 9287
4322.0,22.73722186765404,Order348-6,Task 9295
4322.3,22.76028694552292,Order352-2,Task 9282
4322.3,19.353801142679917,Order348-1,Task 9290
4323.0,27.288011377130793,Order348-3,Task 9292
4323.3,23.11584099058573,Order348-5,Task 9294
4323.3,26.092917987652037,Order348-4,Task 9293
4323.3,25.79937001175168,Order348-2,Task 9291
4325.3,28.70440767588071,Order354-7,Task 8078
4329.3,22.343557414490288,Order352-6,Task 9305
4330.3,22.763065417052697,Order352-8,Task 9307
4332.3,23.872354765224202,Order352-4,Task 9303
4332.3,26.56571336753119,Order352-5,Task 9304
4333.3,17.913078286612684,Order352-3,Task 9302
4334.3,25.76165324442246,Order352-7,Task 9306
4335.3,24.520898019325795,Order352-2,Task 9301
4353.3,24.95633574297834,Order347-4,Task 9312
4353.3,25.517205824994406,Order347-6,Task 9314
4357.3,19.84334166318733,Order347-2,Task 9310
4358.3,29.160266427117946,Order347-5,Task 9313
4358.3,20.787519614331977,Order347-7,Task 9315
4359.3,29.638554180815415,Order347-10,Task 9318
4360.3,24.80297140660811,Order349-2,Task 9320
4360.3,30.60822813898974,Order349-9,Task 9327
4360.3,21.798106479204744,Order347-1,Task 9309
4360.3,20.950710868926304,Order349-4,Task 9322
4361.3,27.98054669652016,Order349-10,Task 9328
4361.3,26.186115748013243,Order347-9,Task 9317
4363.3,22.459334645166518,Order349-7,Task 9325
4363.3,25.62333155160884,Order349-1,Task 9319
4364.3,28.13603321731654,Order349-5,Task 9323
4364.3,26.091967614071844,Order349-6,Task 9324
4367.3,33.26537267520804,Order347-4,Task 9332
4367.3,21.500125407314687,Order349-8,Task 9326
4367.3,28.175054123187337,Order347-6,Task 9334
4370.0,27.572177440042665,Order352-6,Task 9344
4370.3,22.5334629470322,Order352-8,Task 9346
4371.3,17.898412922534863,Order347-2,Task 9330
4371.3,23.91726798969846,Order352-5,Task 9343
4371.3,20.46970514692758,Order352-4,Task 9342
4372.0,25.580202836760492,Order352-3,Task 9341
4372.3,20.44939862785453,Order347-7,Task 9335
4372.3,24.795209260794064,Order352-7,Task 9345
4372.3,28.832385069997336,Order347-5,Task 9333
4373.0,30.85408587688687,Order352-2,Task 9340
4373.3,24.881898818064798,Order347-10,Task 9338
4374.3,26.841565669462902,Order347-1,Task 9329
4375.3,23.54119836226861,Order347-9,Task 9337
4382.3,25.35075253962563,Order346-9,Task 9356
4383.3,24.59504336427744,Order346-8,Task 9355
4383.3,28.276472473018273,Order346-1,Task 9348
4384.3,29.35824987903504,Order346-5,Task 9352
4385.3,20.425978343312295,Order346-10,Task 9357
4385.3,23.401216676742493,Order346-6,Task 9353
4385.3,27.37076049681126,Order346-7,Task 9354
4386.3,25.523691997201134,Order346-4,Task 9351
4387.3,22.506940821757226,Order346-2,Task 9349
4390.3,27.067505830661993,Order346-3,Task 9350
4406.0,26.50683745058472,Order352-6,Task 9363
4406.3,26.23851937853166,Order352-8,Task 9365
4407.3,24.508655332856655,Order352-4,Task 9361
4407.3,24.215834055137805,Order352-5,Task 9362
4408.0,27.149631368456763,Order352-3,Task 9360
4408.3,26.26238597574207,Order352-7,Task 9364
4409.0,28.918850597080574,Order352-2,Task 9359
4417.3,30.30794007748114,Order346-9,Task 9375
4417.3,28.39610316285048,Order352-6,Task 9382
4418.3,23.27346371760711,Order352-8,Task 9384
4418.3,27.977588541000053,Order346-1,Task 9367
4418.3,24.500585339346785,Order346-8,Task 9374
4419.3,31.49876549122578,Order346-5,Task 9371
4420.3,23.301735763532513,Order352-4,Task 9380
4420.3,27.837299559493406,Order346-6,Task 9372
4420.3,23.458237337217593,Order346-7,Task 9373
4420.3,31.16241328578259,Order352-5,Task 9381
4420.3,29.365226812515804,Order346-10,Task 9376
4421.3,19.648439274985304,Order352-3,Task 9379
4421.3,29.83860408712642,Order346-4,Task 9370
4422.3,23.596012061613724,Order346-2,Task 9368
4422.3,25.04619228055109,Order352-7,Task 9383
4423.3,24.14769658623472,Order352-2,Task 9378
4425.3,22.98713373005328,Order346-3,Task 9369
4440.3,26.084905076621464,Order346-9,Task 9394
4441.0,21.38238999814623,Order346-1,Task 9386
4441.0,23.302807143389852,Order346-8,Task 9393
4441.3,23.110104739741445,Order346-5,Task 9390
4442.0,25.665176912102957,Order346-10,Task 9395
4442.0,31.937206351941494,Order346-6,Task 9391
4442.0,25.641141709652498,Order346-7,Task 9392
4442.3,28.82460211659306,Order346-4,Task 9389
4443.0,21.921285109812896,Order346-2,Task 9387
4444.3,26.15443215878197,Order346-3,Task 9388
4453.0,23.68113972547165,Order347-6,Task 9401
4453.0,24.632543397311508,Order347-4,Task 9399
4455.0,18.39149887978552,Order347-2,Task 9397
4455.3,26.89806000603457,Order347-5,Task 9400
4455.3,22.9914862892349,Order347-7,Task 9402
4456.0,21.57735377687828,Order347-10,Task 9405
